seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98
0.4635922312736511,0.252427190542221,0.1917475759983062,0.2548543810844421,0.1771844774484634,0.0776699036359787,0.2864077687263489,0.0995145589113235,0.0849514603614807,0.1213592290878295,0.0703883469104766,0.2572815418243408,0.2427184432744979,0.1699029207229614,0.4757281541824341,0.1189320534467697,0.0242718458175659,0.1334951519966125,0.1140776723623275,0.4563106596469879,0.2184466123580932,0.1213592290878295,0.2839805781841278,0.0776698887348175,0.0097087323665618,0.1067961156368255,0.3300970792770386,0.0679611712694168,0.3422330021858215,0.291262149810791,0.3737863898277282,0.0339805781841278,0.3519417643547058,0.1480582505464553,0.2354368865489959,0.3762135803699493,0.46116504073143,0.1165048629045486,0.3495145440101623,0.2233009785413742,0.4684466123580932,0.184466004371643,0.0631067752838134,0.3737863898277282,0.3155339956283569,0.2548543512821197,0.3422330021858215,0.1286407858133316,0.3349514305591583,0.2354369014501571,0.1820388436317443,0.6699029207229614,0.1529126167297363,0.1067961156368255,0.2208737730979919,0.252427190542221,0.4563106894493103
0.4563106894493103,0.291262149810791,0.1844660192728042,0.2669903039932251,0.1432038992643356,0.0776699036359787,0.3349514603614807,0.0728155225515365,0.1334951519966125,0.2208737730979919,0.0606796145439147,0.264563113451004,0.203883484005928,0.2330097258090973,0.3932038843631744,0.1237864196300506,0.0169902890920639,0.1601941734552383,0.0800970941781997,0.5097087621688843,0.3373786509037018,0.252427190542221,0.21116504073143,0.0800970941781997,0.0121359229087829,0.0898058116436004,0.2936893105506897,0.0703883469104766,0.1966019570827484,0.3689320385456085,0.3883495032787323,0.0266990363597869,0.3786407709121704,0.0898058414459228,0.2669903039932251,0.4320388436317444,0.3495145440101623,0.1213592439889907,0.2961165010929107,0.22572815418243408,0.6456310749053955,0.1966019421815872,0.1310679614543914,0.3106796145439148,0.225728154182434,0.3106796145439148,0.3276698887348175,0.1286407858133316,0.4077669978141784,0.3228155374526977,0.1334951370954513,0.6310679912567139,0.2135922163724899,0.1286407858133316,0.216019406914711,0.2233009785413742,0.5485436916351318
0.5364077687263489,0.332524299621582,0.1359223425388336,0.2257281690835952,0.1310679763555526,0.0655339807271957,0.2718446552753448,0.0898058116436004,0.1019417643547058,0.1359223425388336,0.1067961007356643,0.2597087621688843,0.191747561097145,0.2354369014501571,0.4805825352668762,0.1553398221731186,0.0218446552753448,0.2014563083648681,0.0752427279949188,0.5436893701553345,0.237864077091217,0.2135922312736511,0.393203854560852,0.0825242698192596,0.014563113451004,0.1189320385456085,0.3883495032787323,0.0728155374526977,0.2669903039932251,0.2305825352668762,0.4126213788986206,0.029126226902008,0.3665048480033874,0.1941747367382049,0.2912621200084686,0.405339777469635,0.4223300814628601,0.1067961305379867,0.245145633816719,0.291262149810791,0.4368932247161865,0.1941747665405273,0.1262136101722717,0.4951456189155578,0.3106796145439148,0.2548543810844421,0.3737863898277282,0.2330097109079361,0.3786407709121704,0.2888349592685699,0.237864077091217,0.8398058414459229,0.2597087621688843,0.0873786360025405,0.1456310749053955,0.2087378799915313,0.6116504669189453
0.5072815418243408,0.2985436916351318,0.1868931949138641,0.3349514603614807,0.1480582654476165,0.0485436916351318,0.2160194218158722,0.1213592290878295,0.1359223425388336,0.2621359229087829,0.1067961007356643,0.3082524538040161,0.2548543810844421,0.184466004371643,0.4029126167297363,0.2961165308952331,0.0194174647331237,0.2548543512821197,0.1310679614543914,0.4757281541824341,0.1747572869062423,0.1796116530895233,0.225728154182434,0.0873786360025405,0.0315533876419067,0.0922330170869827,0.2888349592685699,0.0898058116436004,0.3470873832702636,0.3713592290878296,0.3786407709121704,0.029126226902008,0.3834951519966125,0.1092233061790466,0.237864077091217,0.4344660341739654,0.5169903039932251,0.1674757301807403,0.2135922312736511,0.3009708523750305,0.393203854560852,0.3155339658260345,0.1262135803699493,0.4902912676334381,0.2597087025642395,0.3543689250946045,0.2936893105506897,0.1917475759983062,0.4708737730979919,0.223300963640213,0.1456310749053955,0.6747572422027588,0.1941747814416885,0.1456310600042343,0.2208737879991531,0.2791261970996856,0.5097087621688843
0.4101941585540771,0.3252426981925964,0.1699029058218002,0.3689320385456085,0.1286407858133316,0.0558252334594726,0.2281553298234939,0.0946601927280426,0.1529126316308975,0.1650485396385193,0.1432038992643356,0.2233009785413742,0.3155339956283569,0.1067961156368255,0.4490291178226471,0.1844660341739654,0.0388349592685699,0.2402912676334381,0.0703883469104766,0.7257281541824341,0.223300963640213,0.1747572720050811,0.2718446552753448,0.0582524240016937,0.0315533876419067,0.0946601927280426,0.2597087323665619,0.0776699036359787,0.2378640919923782,0.3422330021858215,0.3543689250946045,0.0097087323665618,0.5048543810844421,0.0825242698192596,0.3349514603614807,0.458737850189209,0.5388349294662476,0.0873786360025405,0.3155339956283569,0.27184465527534485,0.5,0.2111650556325912,0.0922330170869827,0.6359223127365112,0.2208737879991531,0.2184466123580932,0.279126226902008,0.264563113451004,0.6359223127365112,0.2014563083648681,0.1407767087221145,0.6941747665405273,0.1359223425388336,0.1359223425388336,0.1334951370954513,0.2961165010929107,0.5679611563682556
0.5048543214797974,0.3009708523750305,0.1456310451030731,0.3155339956283569,0.1432038992643356,0.0582524091005325,0.3009708821773529,0.1116504967212677,0.1237864196300506,0.0922330021858215,0.0800970792770385,0.1820388287305832,0.3179611563682556,0.276699036359787,0.4029126167297363,0.2815533876419067,0.0291262120008468,0.3252426981925964,0.1747573018074035,0.7402912974357605,0.2548543512821197,0.1213592290878295,0.3398058414459228,0.0922330170869827,0.0315533876419067,0.0970873832702636,0.5145630836486816,0.0849514603614807,0.3640776872634887,0.2864077687263489,0.3762136101722717,0.0266990214586257,0.279126226902008,0.0776699036359787,0.1601941734552383,0.4320388436317444,0.4417475461959839,0.1941747665405273,0.3131068050861358,0.36407768726348877,0.5194174647331238,0.1917475759983062,0.0922330021858215,0.5097087025642395,0.2330097109079361,0.2742718458175659,0.276699036359787,0.21116504073143,0.4951456189155578,0.1868932098150253,0.1480582356452942,0.7718446254730225,0.1432038992643356,0.0776699036359787,0.1553398221731186,0.4174757301807403,0.6213592290878296
0.5339806079864502,0.2233009785413742,0.1699029207229614,0.223300963640213,0.1480582654476165,0.0849514603614807,0.3665048480033874,0.1092233061790466,0.0558252483606338,0.3737864196300506,0.1067961156368255,0.3082524240016937,0.1868932247161865,0.1699029207229614,0.4077669978141784,0.2548543810844421,0.0194174647331237,0.2936893105506897,0.1140776723623275,0.7160193920135498,0.1941747516393661,0.4174757301807403,0.3713592290878296,0.0679611712694168,0.0169902890920639,0.1067961007356643,0.4223300814628601,0.1699029058218002,0.3665048480033874,0.3834951519966125,0.3495145738124847,0.0558252334594726,0.446601927280426,0.1213592141866684,0.1893204003572464,0.4393203854560852,0.5703883171081543,0.1577669978141784,0.2038834989070892,0.26213592290878296,0.4951456487178802,0.3203883469104767,0.1116504818201065,0.4805825352668762,0.3106796145439148,0.2281553447246551,0.3495145440101623,0.1990291178226471,0.3737864196300506,0.1771844774484634,0.2815533876419067,0.8786407709121704,0.1674757450819015,0.1917475759983062,0.2888349294662475,0.3640776872634887,0.4563106894493103
0.5800970792770386,0.3082524240016937,0.2063106745481491,0.1941747367382049,0.1407767087221145,0.0995145589113235,0.1941747516393661,0.0800970941781997,0.0679611712694168,0.1262135803699493,0.1286407709121704,0.196601927280426,0.2475728094577789,0.1213591992855072,0.5582524538040161,0.2354369014501571,0.0364077687263488,0.1771844625473022,0.1383495181798935,0.6407767534255981,0.2330096960067749,0.3252427279949188,0.5873786211013794,0.0995145738124847,0.0169902890920639,0.2038834989070892,0.4223300814628601,0.0849514603614807,0.3325242698192596,0.303398072719574,0.3567961454391479,0.0194174945354461,0.3737864196300506,0.2694174647331238,0.2330096960067749,0.6092233061790466,0.5970873832702637,0.237864077091217,0.3155339956283569,0.3446601927280426,0.6504854559898376,0.3592233061790466,0.0776698887348175,0.6941747665405273,0.3349514603614807,0.2718446552753448,0.3058252334594726,0.196601927280426,0.4854368865489959,0.2014563083648681,0.2038834989070892,0.8859223127365112,0.1771844774484634,0.1165048480033874,0.191747561097145,0.4635922312736511,0.5582524538040161
0.5752426981925964,0.264563113451004,0.1868932098150253,0.2718446552753448,0.2208738029003143,0.0728155374526977,0.5097087621688843,0.1067961305379867,0.0558252334594726,0.2815533876419067,0.1383495181798935,0.2888349592685699,0.2864077687263489,0.1116504967212677,0.3203883767127991,0.1917475759983062,0.014563113451004,0.2864077687263489,0.1067961305379867,0.7451456785202026,0.216019406914711,0.1844660341739654,0.6553398370742798,0.0631068050861358,0.0364077687263488,0.2669903039932251,0.3883495330810547,0.1213592290878295,0.3373786211013794,0.4223300814628601,0.4296116530895233,0.0291262120008468,0.3155339956283569,0.1747572720050811,0.2233009785413742,0.4927184581756592,0.4805825054645538,0.1116504669189453,0.2572815418243408,0.2839805781841278,0.4975728094577789,0.3616504967212677,0.0728155225515365,0.4077669978141784,0.225728154182434,0.2815533876419067,0.2087378650903701,0.2330097109079361,0.3106795847415924,0.1383495181798935,0.2936893403530121,0.8956310749053955,0.3325242698192596,0.1359223127365112,0.2742718458175659,0.4635922312736511,0.7184466123580933
0.4077669978141784,0.3422330021858215,0.1116504669189453,0.2985436916351318,0.1844660341739654,0.1334951519966125,0.25,0.1286407709121704,0.0631067901849746,0.2985436916351318,0.1165048778057098,0.2888349592685699,0.3665048480033874,0.1165048480033874,0.5485436916351318,0.252427190542221,0.014563113451004,0.2985436916351318,0.1699029207229614,0.6917475461959839,0.3398058414459228,0.2864077687263489,0.6941747665405273,0.0970873683691024,0.0218446552753448,0.2281553447246551,0.4514563083648681,0.3058252334594726,0.3567961156368255,0.4199029207229614,0.4174757301807403,0.0631067901849746,0.3762136101722717,0.1019417345523834,0.3058252334594726,0.6262136101722717,0.4757281541824341,0.2427184581756591,0.2985436916351318,0.47087377309799194,0.5679611563682556,0.3082524240016937,0.1723300963640213,0.3349514603614807,0.2135922312736511,0.3058252334594726,0.3300970792770386,0.1723301112651825,0.5097087621688843,0.2063106894493103,0.279126226902008,0.9077669978141784,0.225728154182434,0.0873786211013794,0.3058252334594726,0.4174757599830627,0.4029126167297363
0.5436893105506897,0.1966019421815872,0.2135922312736511,0.2621359229087829,0.1262135952711105,0.1116504669189453,0.3786407709121704,0.0752427279949188,0.0800970941781997,0.2621359229087829,0.1262136101722717,0.182038813829422,0.3810679614543915,0.0970873832702636,0.4514563083648681,0.2330096960067749,0.0097087323665618,0.1601941734552383,0.1189320534467697,0.8082524538040161,0.1771844625473022,0.1553398072719574,0.6650485396385193,0.0849514603614807,0.029126226902008,0.2063106745481491,0.5339806079864502,0.1723300963640213,0.3398058116436004,0.4174757301807403,0.4417475461959839,0.0558252483606338,0.5,0.0995145738124847,0.1941747665405273,0.606796145439148,0.6407767534255981,0.1917475908994674,0.276699036359787,0.4223300814628601,0.4514563083648681,0.2354368865489959,0.0582524240016937,0.4029126167297363,0.1674757301807403,0.2888349294662475,0.2839805781841278,0.3179611563682556,0.6165048480033875,0.25,0.3009708821773529,0.9466019868850708,0.1941747665405273,0.3252426981925964,0.218446597456932,0.5631067752838135,0.7330096960067749
0.3883495330810547,0.1674757301807403,0.0922330021858215,0.3009708821773529,0.0970873832702636,0.0873786509037017,0.2839806079864502,0.1043689399957656,0.1043689250946044,0.3179611563682556,0.1747573018074035,0.2766990065574646,0.3640776872634887,0.1747572720050811,0.708737850189209,0.2864077687263489,0.0364077687263488,0.2475728094577789,0.2354369014501571,0.7791261672973633,0.2330097109079361,0.3398058414459228,0.7135922312736511,0.0849514603614807,0.0266990363597869,0.1917475759983062,0.5436893701553345,0.3592233061790466,0.3592233061790466,0.3398058414459228,0.5291262269020081,0.029126226902008,0.3883495330810547,0.2160194218158722,0.3228155374526977,0.7475728392601013,0.5995146036148071,0.276699036359787,0.2597087621688843,0.36650484800338745,0.4393203854560852,0.2475728392601013,0.1189320385456085,0.6407766938209534,0.344660222530365,0.3689320683479309,0.2839805781841278,0.3179611563682556,0.3737863898277282,0.279126226902008,0.1796116530895233,0.9466019868850708,0.1553398221731186,0.3543689250946045,0.196601927280426,0.4708737730979919,0.762135922908783
0.6456310749053955,0.2864077687263489,0.1262135803699493,0.3640776872634887,0.1893204003572464,0.2135922312736511,0.5048543214797974,0.1432038843631744,0.0461165159940719,0.2766990065574646,0.2718446552753448,0.2087378501892089,0.5,0.1407766938209533,0.4951456189155578,0.3616504669189453,0.0194174647331237,0.3155339956283569,0.1844660192728042,0.8106796145439148,0.2427184432744979,0.4902912378311157,0.6747572422027588,0.1043689399957656,0.0315533876419067,0.3689320385456085,0.6213592290878296,0.3762136101722717,0.3470873832702636,0.5048543810844421,0.4490291476249695,0.0339805781841278,0.5024272203445435,0.344660222530365,0.276699036359787,0.7135922908782959,0.6504853963851929,0.2718446850776672,0.3179611563682556,0.5218446254730225,0.6213592290878296,0.3276699185371399,0.1699029207229614,0.553398072719574,0.2548543810844421,0.2864077687263489,0.3470873832702636,0.237864077091217,0.3203883469104767,0.1334951519966125,0.2936893105506897,0.9466018676757812,0.2135922312736511,0.5558252334594727,0.3082524240016937,0.3009708821773529,0.7718446254730225
0.5218446254730225,0.3470873832702636,0.1650485396385193,0.2597087621688843,0.0873786360025405,0.1771844774484634,0.541262149810791,0.1213592290878295,0.0485436916351318,0.2184465825557708,0.1165048778057098,0.3106796145439148,0.3446601629257202,0.252427190542221,0.6601941585540771,0.276699036359787,0.0097087323665618,0.2475728392601013,0.2548543810844421,0.6480582356452942,0.230582520365715,0.1553398072719574,0.7330096960067749,0.1067961305379867,0.0436893105506897,0.4126213788986206,0.6820388436317444,0.3373786211013794,0.4733009934425354,0.6116504669189453,0.3834951519966125,0.0922330170869827,0.4029126167297363,0.276699036359787,0.332524299621582,0.803398072719574,0.7038835287094116,0.1383495181798935,0.25,0.5169903039932251,0.5048543810844421,0.2597087621688843,0.1674757301807403,0.4757281541824341,0.291262149810791,0.291262149810791,0.3131068050861358,0.3203883469104767,0.606796145439148,0.303398072719574,0.237864077091217,0.9344660043716432,0.21116504073143,0.4975728392601013,0.245145633816719,0.5388349294662476,0.6334951519966125
0.737864077091217,0.3082524240016937,0.2184466123580932,0.252427190542221,0.1019417345523834,0.2038834989070892,0.3640776574611664,0.1432038992643356,0.0606795996427536,0.3155339658260345,0.276699036359787,0.1990291327238083,0.582524299621582,0.4077669978141784,0.5315533876419067,0.2014562934637069,0.007281556725502,0.4077669978141784,0.2669903039932251,0.6723301410675049,0.3762136101722717,0.3810679614543915,0.9029126167297364,0.1043689399957656,0.0606796145439147,0.4538834989070892,0.7766990661621094,0.3519417345523834,0.3325242698192596,0.5582524538040161,0.4174757301807403,0.0266990363597869,0.3131068050861358,0.1650485396385193,0.3640776872634887,0.9271844625473022,0.5461165308952332,0.1601941585540771,0.1310679614543914,0.5,0.4101941585540771,0.2111650705337524,0.1577669978141784,0.553398072719574,0.1917475908994674,0.1650485396385193,0.3155339956283569,0.2330096960067749,0.5970873832702637,0.3082524538040161,0.3373786509037018,0.9320389032363892,0.1407767087221145,0.5631067752838135,0.1796116530895233,0.5922330021858215,0.6504854559898376
0.5922330021858215,0.1820388436317443,0.1116504669189453,0.2888349294662475,0.1626213490962982,0.3640776872634887,0.5169903039932251,0.1116505116224289,0.0461165159940719,0.279126226902008,0.303398072719574,0.25,0.5873786211013794,0.4174757301807403,0.4563106894493103,0.2548543810844421,0.0097087323665618,0.4223300814628601,0.1893204152584076,0.8616504669189453,0.2645630836486816,0.3713592290878296,0.8131067752838135,0.1067961305379867,0.0509708821773529,0.303398072719574,0.7742718458175659,0.4611650705337524,0.4296116828918457,0.7645630836486816,0.4854368865489959,0.0461165159940719,0.3592233061790466,0.2572815418243408,0.3349514603614807,0.9077669978141784,0.7038834691047668,0.2330096960067749,0.216019406914711,0.5,0.4150485396385193,0.2135922461748123,0.1601941734552383,0.5922330617904663,0.218446597456932,0.1650485396385193,0.3131067752838135,0.3131068050861358,0.3009708821773529,0.3228155374526977,0.3567961454391479,0.9247572422027588,0.2063106894493103,0.5218446254730225,0.2014563083648681,0.6601941585540771,0.6990291476249695
