seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98
0.7585622072219849,0.728093147277832,0.7780777215957642,0.7292501926422119,0.6280468702316284,0.6656124591827393,0.695310115814209,0.5885529518127441,0.6018204689025879,0.6858222484588623,0.7077291011810303,0.6513421535491943,0.7673557996749878,0.7706726789474487,0.736886739730835,0.5938753485679626,0.7450632452964783,0.6958500742912292,0.8580685257911682,0.6426257491111755,0.7276303768157959,0.5706572532653809,0.5690373182296753,0.73457270860672,0.6921474933624268,0.6241129636764526,0.5780624151229858,0.7256247997283936,0.6285097599029541,0.790188193321228,0.7254705429077148,0.6770286560058594,0.567571759223938,0.7017895579338074,0.822045624256134,0.7504628300666809,0.605137288570404,0.5657204985618591,0.6605215072631836,0.7373496294021606,0.7443690299987793,0.7078834176063538,0.7325670719146729,0.6315951943397522,0.6778772473335266,0.698318362236023,0.6826597452163696,0.5726627707481384,0.8066954612731934,0.6626812815666199,0.8064640760421753,0.7889540195465088,0.719068169593811,0.8207343220710754,0.6869021654129028,0.5653347969055176,0.6325207948684692
0.7572509050369263,0.7381981015205383,0.7870255708694458,0.7042579650878906,0.6172478199005127,0.6777999997138977,0.6950786709785461,0.5955723524093628,0.5929496884346008,0.6783400774002075,0.7095804214477539,0.6631441116333008,0.7716754078865051,0.7699012756347656,0.7208423614501953,0.5824590921401978,0.7516198754310608,0.6909133195877075,0.8528232574462891,0.6390002965927124,0.7316414713859558,0.5619407892227173,0.5635606646537781,0.72948157787323,0.6755630970001221,0.6072200536727905,0.5609380006790161,0.7506171464920044,0.610614001750946,0.7825517058372498,0.7332613468170166,0.6867479085922241,0.584233283996582,0.6950786709785461,0.8286794424057007,0.7354211807250977,0.6312866806983948,0.5816106200218201,0.6811169385910034,0.7384295463562012,0.7376581430435181,0.7148256301879883,0.7365782260894775,0.6342949867248535,0.6700863838195801,0.7114316821098328,0.6759487986564636,0.5826905369758606,0.7976704835891724,0.6535020470619202,0.8008330464363098,0.7674329280853271,0.7091175317764282,0.7949706315994263,0.6935359835624695,0.5710428953170776,0.6064486503601074
0.7611076831817627,0.739586591720581,0.7854057550430298,0.7161369919776917,0.6112310886383057,0.6932274103164673,0.7138228416442871,0.6048287749290466,0.6202561259269714,0.6703177690505981,0.7099660634994507,0.6340636014938354,0.7655816674232483,0.7783091068267822,0.7232335805892944,0.5931811332702637,0.7497686147689819,0.7003239393234253,0.8684819936752319,0.6288182735443115,0.7284788489341736,0.5633292198181152,0.5733570456504822,0.7479174137115479,0.6819654703140259,0.6288182735443115,0.5927954316139221,0.7258561849594116,0.6209502816200256,0.7840943932533264,0.7348812222480774,0.6810398101806641,0.5999691486358643,0.6727862358093262,0.8247454762458801,0.7239278554916382,0.6259641647338867,0.603980302810669,0.6648410558700562,0.7355754375457764,0.7321814298629761,0.7098888754844666,0.7551681995391846,0.6413144469261169,0.6710120439529419,0.6952329874038696,0.680808424949646,0.5719685554504395,0.8004473447799683,0.6694692969322205,0.8137919902801514,0.7661215662956238,0.7145942449569702,0.8009873628616333,0.6835852861404419,0.5607065558433533,0.6372261643409729
0.7645788192749023,0.7328757047653198,0.7878741025924683,0.7139772176742554,0.6225702166557312,0.6768743991851807,0.6945387125015259,0.6175562739372253,0.6820425987243652,0.6734803915023804,0.7112002372741699,0.6430885791778564,0.7698241472244263,0.7574822306632996,0.7444461584091187,0.5889385938644409,0.7472230195999146,0.6939216256141663,0.8741129040718079,0.6253471374511719,0.7078062295913696,0.5610922574996948,0.5835390686988831,0.7369639277458191,0.693381667137146,0.6271984577178955,0.6086856126785278,0.7544739246368408,0.6200246810913086,0.7829374074935913,0.7351897954940796,0.6821197271347046,0.5908670425415039,0.687904953956604,0.8245911598205566,0.7203795313835144,0.6578216552734375,0.6108453869819641,0.665998101234436,0.7501542568206787,0.7342641353607178,0.7125887274742126,0.7400493621826172,0.6319808959960938,0.6813483834266663,0.6872878670692444,0.6793427467346191,0.5816877484321594,0.8034557104110718,0.6658438444137573,0.8244369029998779,0.7842487096786499,0.7113544940948486,0.817031741142273,0.681734025478363,0.5606294870376587,0.6181734204292297
0.7513113021850586,0.7286331653594971,0.7842486500740051,0.7214594483375549,0.6080685257911682,0.6975470781326294,0.7023295164108276,0.5900185108184814,0.6473311185836792,0.681734025478363,0.7111231088638306,0.6598272323608398,0.756402313709259,0.7729096412658691,0.7468373775482178,0.5695773363113403,0.721690833568573,0.7168312668800354,0.8627738952636719,0.6275840997695923,0.6880592107772827,0.5455877780914307,0.5762882232666016,0.7406665086746216,0.704566478729248,0.6621413230895996,0.5857760310173035,0.7395865321159363,0.6381518244743347,0.7904967665672302,0.7294816374778748,0.7111231088638306,0.5924868583679199,0.6856679916381836,0.8263653516769409,0.7316415309906006,0.6634526252746582,0.5906355381011963,0.6653039455413818,0.748765766620636,0.7176026105880737,0.7130515575408936,0.7588707208633423,0.6441684365272522,0.680268406867981,0.6856679916381836,0.6761801838874817,0.5661062002182007,0.817803144454956,0.6761802434921265,0.8225855827331543,0.775686502456665,0.7182196378707886,0.798287570476532,0.6902191042900085,0.5468219518661499,0.6194847822189331
0.757405161857605,0.7361153364181519,0.7959734797477722,0.7301758527755737,0.6423943042755127,0.6976242065429688,0.7159055471420288,0.6102283000946045,0.6473311185836792,0.6827368140220642,0.7086547613143921,0.6639926433563232,0.7881055474281311,0.7682042121887207,0.7110459804534912,0.5828447937965393,0.7273988723754883,0.6910675764083862,0.8713359832763672,0.633215069770813,0.7258561849594116,0.5685745477676392,0.5812249183654785,0.7412835359573364,0.6973156332969666,0.6403887271881104,0.587550163269043,0.7361925840377808,0.640620231628418,0.7889540195465088,0.7466831207275391,0.6870564222335815,0.5990434885025024,0.6902190446853638,0.8257482647895813,0.7058006525039673,0.6514964699745178,0.6098426580429077,0.6406973600387573,0.7485344409942627,0.7419778108596802,0.7161369919776917,0.7479172945022583,0.6375347375869751,0.6746374368667603,0.7202252149581909,0.6757173538208008,0.5916383266448975,0.819885790348053,0.6663838624954224,0.8221999406814575,0.7801604270935059,0.7196081876754761,0.8087010383605957,0.6751003265380859,0.569731593132019,0.6071428060531616
0.7418234944343567,0.7362697124481201,0.7894940376281738,0.70718914270401,0.625115692615509,0.7159056067466736,0.7104288339614868,0.6160136461257935,0.6653039455413818,0.6845109462738037,0.7145171165466309,0.6618328094482422,0.7714440226554871,0.7853286266326904,0.7051064968109131,0.5885529518127441,0.7444460391998291,0.7194538712501526,0.863930881023407,0.6181734204292297,0.719068169593811,0.5734341144561768,0.574976921081543,0.7314100861549377,0.7004010677337646,0.6605985760688782,0.6257327795028687,0.7525455355644226,0.6278154850006104,0.7820888757705688,0.731950044631958,0.6840481162071228,0.5833076238632202,0.6551990509033203,0.8331533670425415,0.7001696825027466,0.6629126071929932,0.6123110055923462,0.665766716003418,0.7588707208633423,0.7200709581375122,0.7121258974075317,0.7462974190711975,0.6336778402328491,0.6869792938232422,0.7224622368812561,0.6896019577980042,0.596806526184082,0.8000617027282715,0.6640697121620178,0.8235112428665161,0.768049955368042,0.7138229012489319,0.7963591814041138,0.6633754372596741,0.5479789972305298,0.6205646395683289
0.7615705728530884,0.7344955205917358,0.7925022840499878,0.7344183921813965,0.6336007118225098,0.6849737763404846,0.7055692672729492,0.6049059629440308,0.6810398101806641,0.684356689453125,0.7086547613143921,0.6699321269989014,0.758099377155304,0.7903425097465515,0.723850667476654,0.5808392763137817,0.7266275882720947,0.6975470781326294,0.8705646991729736,0.6416229605674744,0.6864393949508667,0.5647948384284973,0.5873959064483643,0.7419778108596802,0.6967756748199463,0.6193304657936096,0.5903270244598389,0.7386609315872192,0.6573588848114014,0.7836316227912903,0.7338013052940369,0.6832767724990845,0.5797592997550964,0.6958500146865845,0.8350817561149597,0.6943844556808472,0.6707034707069397,0.5908669829368591,0.6623727083206177,0.7438290119171143,0.7385837435722351,0.7303301692008972,0.7646559476852417,0.6453255414962769,0.6835852861404419,0.6912218928337097,0.7098889350891113,0.5888614654541016,0.8211971521377563,0.6812711954116821,0.8136377334594727,0.7705183625221252,0.7211508750915527,0.8015272617340088,0.6824283003807068,0.5546899437904358,0.6177877187728882
0.7413607239723206,0.7454489469528198,0.7822431325912476,0.7246220111846924,0.6364548206329346,0.7342641353607178,0.7051064372062683,0.6484881639480591,0.6877506971359253,0.6745603084564209,0.7089632749557495,0.6730176210403442,0.7712897062301636,0.7917309999465942,0.7067263126373291,0.5921783447265625,0.7631132006645203,0.7110459804534912,0.8650879263877869,0.6300524473190308,0.6786485910415649,0.5639463067054749,0.5947238206863403,0.7152884602546692,0.6995526552200317,0.647716760635376,0.6204103827476501,0.7403578758239746,0.6572816967964172,0.786639928817749,0.7365782260894775,0.7057235240936279,0.5927953720092773,0.6828910708427429,0.83847576379776,0.6962357759475708,0.6604443788528442,0.5896328687667847,0.6666923761367798,0.7501542568206787,0.7255476713180542,0.7238506078720093,0.7443690299987793,0.6545047760009766,0.6723233461380005,0.6979327201843262,0.6977013349533081,0.5832304954528809,0.8129435777664185,0.6875964403152466,0.8295279145240784,0.7783862948417664,0.7189910411834717,0.8102437257766724,0.6912989616394043,0.5661061406135559,0.6184048652648926
0.7755322456359863,0.7300987243652344,0.8043814301490784,0.7186053991317749,0.6093026399612427,0.7112002372741699,0.7096575498580933,0.6170163750648499,0.6952329874038696,0.6915304064750671,0.7034865617752075,0.6573588848114014,0.7701326608657837,0.7865628004074097,0.7362696528434753,0.5907127261161804,0.7365782260894775,0.7186825275421143,0.8682504892349243,0.6292811036109924,0.7068034410476685,0.5635606646537781,0.5851589441299438,0.7277846336364746,0.7090404033660889,0.6621413230895996,0.6136994957923889,0.739046573638916,0.651496410369873,0.7847115397453308,0.7315643429756165,0.7068034410476685,0.6026688814163208,0.681502640247345,0.8340790271759033,0.688213586807251,0.6663066744804382,0.6053687334060669,0.6665381193161011,0.7483029961585999,0.733338475227356,0.7355754375457764,0.7593335509300232,0.6453255414962769,0.6723232865333557,0.7025609016418457,0.6966214179992676,0.6130823493003845,0.8198858499526978,0.7021752595901489,0.8280622959136963,0.7738352417945862,0.7118944525718689,0.7952792644500732,0.6888306140899658,0.5376426577568054,0.6214902400970459
0.7442918419837952,0.7318728566169739,0.7992902994155884,0.7195309996604919,0.6311323642730713,0.7240821123123169,0.7088090181350708,0.6321351528167725,0.6948472261428833,0.6900647878646851,0.7150571346282959,0.6882907152175903,0.7610305547714233,0.772138237953186,0.7215366363525391,0.587550163269043,0.7447546720504761,0.7307929992675781,0.8613853454589844,0.6170935034751892,0.7111231088638306,0.569191575050354,0.5903270244598389,0.7538568377494812,0.6999382972717285,0.6400030851364136,0.5917155146598816,0.7356525659561157,0.6228016018867493,0.7823973894119263,0.7316415309906006,0.7052607536315918,0.5998919606208801,0.6946929693222046,0.8324591517448425,0.6880592107772827,0.6856679916381836,0.6164764165878296,0.664146900177002,0.7598735094070435,0.7321814298629761,0.7199167013168335,0.7558623552322388,0.6446312665939331,0.6866707801818848,0.711971640586853,0.7007096409797668,0.5876272916793823,0.8254397511482239,0.6737117767333984,0.8242825865745544,0.7749922871589661,0.7128972411155701,0.7896482944488525,0.6814254522323608,0.5382598638534546,0.6300524473190308
0.7764579057693481,0.7394323348999023,0.7971304655075073,0.7087318897247314,0.6420857310295105,0.7395865321159363,0.7285559773445129,0.6174020171165466,0.6771059036254883,0.6786485910415649,0.7073433995246887,0.6790342926979065,0.7611076831817627,0.788028359413147,0.731410026550293,0.5899413824081421,0.7364239692687988,0.732644259929657,0.8640851974487305,0.6211046576499939,0.6973156332969666,0.564023494720459,0.5907899141311646,0.7400493621826172,0.7104288935661316,0.6486424207687378,0.5999691486358643,0.7420549392700195,0.6440913677215576,0.7844029664993286,0.7418234348297119,0.7021752595901489,0.6099197864532471,0.6892934441566467,0.834927499294281,0.691993236541748,0.6749460101127625,0.609379768371582,0.6555846929550171,0.7587164044380188,0.7199167013168335,0.7254705429077148,0.761879026889801,0.6583616137504578,0.7051064372062683,0.6970071196556091,0.6855908632278442,0.617479145526886,0.8266738653182983,0.707883358001709,0.8292964696884155,0.7836315631866455,0.7234649658203125,0.8067725896835327,0.6726319193840027,0.544970691204071,0.6330608129501343
0.7544739246368408,0.7332612872123718,0.8012958765029907,0.7223079204559326,0.6319808959960938,0.7361154556274414,0.7152112722396851,0.6204103231430054,0.7071120142936707,0.6685436964035034,0.7051064372062683,0.680499792098999,0.7518513202667236,0.7668929100036621,0.7122030258178711,0.5941839218139648,0.7441376447677612,0.7534711360931396,0.8615396618843079,0.6240358352661133,0.6854366064071655,0.5634064078330994,0.5943381786346436,0.7601820230484009,0.701866626739502,0.6575131416320801,0.6180962920188904,0.7273989915847778,0.6590558886528015,0.788028359413147,0.7508484721183777,0.7120487093925476,0.6171706318855286,0.6963128447532654,0.8498148918151855,0.6934587955474854,0.6707806587219238,0.6119253635406494,0.6619099378585815,0.766430139541626,0.706263542175293,0.733338475227356,0.7598735094070435,0.6579759120941162,0.6758716106414795,0.6838938593864441,0.6916846036911011,0.5861616730690002,0.821120023727417,0.6977013349533081,0.8395556807518005,0.7649644613265991,0.720456600189209,0.8009873628616333,0.6643011569976807,0.5408824682235718,0.6238815784454346
0.7510799169540405,0.7403579354286194,0.7995217442512512,0.7165226936340332,0.6223387718200684,0.7320271730422974,0.6985498070716858,0.6212588548660278,0.6858222484588623,0.6707034111022949,0.7086547613143921,0.6871335506439209,0.7700555324554443,0.7685899138450623,0.713900089263916,0.5924097299575806,0.7232335805892944,0.745911717414856,0.8661677837371826,0.6272755265235901,0.6716291308403015,0.5679574012756348,0.585853099822998,0.7444461584091187,0.7064177989959717,0.6497994661331177,0.622801661491394,0.7298673391342163,0.6577445268630981,0.7868713140487671,0.754782497882843,0.726473331451416,0.6316722631454468,0.6794199347496033,0.8348503708839417,0.6838167309761047,0.6746374368667603,0.6155507564544678,0.6629897356033325,0.7547053098678589,0.7060320973396301,0.7350354790687561,0.7669700980186462,0.6380746364593506,0.6943844556808472,0.706263542175293,0.6850509643554688,0.5992748737335205,0.8302993178367615,0.6833539009094238,0.8194230794906616,0.7726781964302063,0.7147485613822937,0.7936593294143677,0.6835082173347473,0.5499074459075928,0.6285097002983093
0.7587935924530029,0.7355754375457764,0.8036871552467346,0.7214593887329102,0.6333693265914917,0.7142857909202576,0.7074975967407227,0.5954180359840393,0.7137457132339478,0.6589787602424622,0.7003239393234253,0.665072500705719,0.761647641658783,0.7778463363647461,0.708114743232727,0.587550163269043,0.7405121326446533,0.7542425394058228,0.8748071789741516,0.6358376741409302,0.689833402633667,0.5728170275688171,0.5929496884346008,0.7359611392021179,0.7051064372062683,0.6405430436134338,0.6140851378440857,0.7294045090675354,0.6504164934158325,0.7898796796798706,0.7326442003250122,0.7111231088638306,0.6282011270523071,0.693381667137146,0.8411755561828613,0.6886763572692871,0.6858223080635071,0.6120796203613281,0.6649182438850403,0.7543196678161621,0.7206880450248718,0.7311015129089355,0.7580993175506592,0.6288954019546509,0.6763344407081604,0.6773372888565063,0.6865936517715454,0.6052916049957275,0.8141777515411377,0.7020210027694702,0.8221999406814575,0.7761492729187012,0.7183739542961121,0.7974390983581543,0.6813483238220215,0.5419623851776123,0.6244986057281494
0.7712897062301636,0.738352358341217,0.7985961437225342,0.7283246517181396,0.6394630670547485,0.7304844856262207,0.7165998220443726,0.6148565411567688,0.7131286859512329,0.6879820823669434,0.709811806678772,0.6852823495864868,0.7589479088783264,0.7627275586128235,0.7113544940948486,0.5851588845252991,0.7481487393379211,0.7641931772232056,0.8721073865890503,0.6238044500350952,0.7032551765441895,0.565643310546875,0.5945695638656616,0.7414378523826599,0.7080376148223877,0.6484881639480591,0.6177105903625488,0.7301758527755737,0.6521135568618774,0.7840173244476318,0.7415921092033386,0.6963128447532654,0.5940296053886414,0.6918388605117798,0.8392471075057983,0.6911447048187256,0.6860536336898804,0.6234186887741089,0.6568188667297363,0.7796976566314697,0.7125886678695679,0.7408978939056396,0.7691298723220825,0.6320580244064331,0.6937673687934875,0.6724776029586792,0.698858380317688,0.6062172055244446,0.8248226642608643,0.6956957578659058,0.8367788195610046,0.7722153663635254,0.7287102341651917,0.7977476119995117,0.671783447265625,0.539262592792511,0.6192532777786255
