seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98
0.6771844625473022,0.7226941585540771,0.7102548480033875,0.4417475461959839,0.3131067752838135,0.8197815418243408,0.5822208523750305,0.6165049076080322,0.605885922908783,0.245449036359787,0.6092233061790466,0.4320388436317444,0.6796116828918457,0.5749393105506897,0.7472694516181946,0.5115291476249695,0.645024299621582,0.4226334691047668,0.4915048480033874,0.5227548480033875,0.3273664712905884,0.542475700378418,0.6598907709121704,0.4945388436317444,0.6805218458175659,0.6820387840270996,0.5952669382095337,0.3671116828918457,0.6486650705337524,0.6077063083648682,0.4338591992855072,0.7788228392601013,0.6799150705337524,0.4001820385456085,0.8258495330810547,0.7475727796554565,0.4817961454391479,0.6162014603614807,0.4860436916351318,0.5318567752838135,0.5600727796554565,0.6113470792770386,0.5069781541824341,0.5764563083648682,0.4368931949138641,0.6377427577972412,0.636225700378418,0.465716004371643,0.5558252334594727,0.6468446254730225,0.6419903039932251,0.7293689250946045,0.4629854559898376,0.6623179912567139,0.5069781541824341,0.3443568050861358,0.512135922908783
0.676274299621582,0.7290655374526978,0.7424150705337524,0.5518810749053955,0.5676577687263489,0.8385922312736511,0.5603761672973633,0.6204490661621094,0.605885922908783,0.3352548778057098,0.7748786211013794,0.5009101629257202,0.7372572422027588,0.6344053745269775,0.7421116232872009,0.5066747665405273,0.637135922908783,0.5488470792770386,0.4954490661621094,0.570691704750061,0.3816747665405273,0.5558252334594727,0.6523058414459229,0.4912014603614807,0.7072209119796753,0.6850727796554565,0.6001213192939758,0.4314320683479309,0.6747572422027588,0.6152912974357605,0.5279126167297363,0.7654733061790466,0.6741504669189453,0.4402305781841278,0.8176577687263489,0.7460557222366333,0.5142596960067749,0.6271237730979919,0.509101927280426,0.5770630836486816,0.6568567752838135,0.6295509338378906,0.5588592290878296,0.5676577687263489,0.575546145439148,0.6313713788986206,0.6256068348884583,0.4954490065574646,0.5625,0.6359223127365112,0.7032766938209534,0.71875,0.4235436916351318,0.6714199185371399,0.5913227796554565,0.4675363898277282,0.5015169382095337
0.7120752334594727,0.729975700378418,0.7627427577972412,0.6034587621688843,0.6280339956283569,0.8325242400169373,0.56432044506073,0.6280339956283569,0.625,0.40625,0.8319175243377686,0.5791869163513184,0.719963550567627,0.6183252334594727,0.7776092290878296,0.5415655374526978,0.6383495330810547,0.583737850189209,0.4948422312736511,0.6243932247161865,0.3859223127365112,0.5970873832702637,0.6389563083648682,0.5901092290878296,0.7251213788986206,0.6972087621688843,0.6286407709121704,0.434466004371643,0.6871966123580933,0.6174150705337524,0.5767596960067749,0.7803398370742798,0.6808252334594727,0.4441747665405273,0.8316140174865723,0.7375606894493103,0.488774299621582,0.6286407709121704,0.4693567752838135,0.6146844625473022,0.6632281541824341,0.6337985992431641,0.5640169978141785,0.5600727796554565,0.5576456785202026,0.6498786807060242,0.6629247665405273,0.520024299621582,0.5537014603614807,0.6556432247161865,0.7293689250946045,0.7597087621688843,0.497876226902008,0.6969053149223328,0.6168082356452942,0.4717839658260345,0.604975700378418
0.7126820087432861,0.7378640174865723,0.731796145439148,0.6055825352668762,0.6598907709121704,0.8343446254730225,0.5752427577972412,0.6353155374526978,0.6395630836486816,0.3064320385456085,0.87682044506073,0.6875,0.7345266938209534,0.62317955493927,0.7900484800338745,0.6070994734764099,0.6617112159729004,0.6325849294662476,0.5449029207229614,0.6568568348884583,0.4335558414459228,0.6356189250946045,0.6887136101722717,0.5388349294662476,0.7178398370742798,0.6984223127365112,0.6204490661621094,0.4651091992855072,0.7148058414459229,0.6131675243377686,0.5813106894493103,0.7636529207229614,0.6847693920135498,0.4323422312736511,0.8173543214797974,0.7496966123580933,0.4915048480033874,0.6237863898277283,0.5045509338378906,0.5804004669189453,0.6686892509460449,0.6568567752838135,0.6061893105506897,0.5712985396385193,0.5998179912567139,0.6529126167297363,0.6632281541824341,0.5603761672973633,0.5967839956283569,0.6768810749053955,0.7645630836486816,0.768203854560852,0.4972694218158722,0.7120752334594727,0.6168082356452942,0.5060679912567139,0.592839777469635
0.7181432247161865,0.7472693920135498,0.7624393105506897,0.6292475461959839,0.657463550567627,0.822512149810791,0.5788835287094116,0.6495752334594727,0.6301577687263489,0.474211186170578,0.8768203854560852,0.6601942181587219,0.7606188654899597,0.645024299621582,0.7830703854560852,0.6274271011352539,0.6735436916351318,0.6771844625473022,0.5112257599830627,0.6714199185371399,0.426274299621582,0.6386529207229614,0.6941747665405273,0.6702062487602234,0.7233009338378906,0.7060072422027588,0.6523058414459229,0.4693568050861358,0.7199636101722717,0.6319781541824341,0.5934465527534485,0.7821601629257202,0.6850727796554565,0.4526699185371399,0.8319174647331238,0.7375606894493103,0.5382281541824341,0.6274271607398987,0.5094053149223328,0.6344053149223328,0.6617112159729004,0.6656553745269775,0.5861650109291077,0.5719053149223328,0.5797936916351318,0.636832594871521,0.6787014603614807,0.6189320087432861,0.5794903039932251,0.6875,0.7436286211013794,0.7760922312736511,0.5106189250946045,0.7157160043716431,0.6295509934425354,0.5145630836486816,0.5895023941993713
0.7430218458175659,0.7424150705337524,0.763046145439148,0.7260315418243408,0.6881067752838135,0.8401092290878296,0.5755460858345032,0.6392596960067749,0.638046145439148,0.4341626167297363,0.8844053745269775,0.7402912378311157,0.7490898370742798,0.6553398370742798,0.8064320683479309,0.6347087621688843,0.6859829425811768,0.6926577687263489,0.5561286211013794,0.6820389032363892,0.4375,0.6429004669189453,0.6890169382095337,0.6098301410675049,0.7305825352668762,0.7020630836486816,0.6383495330810547,0.478762149810791,0.7199636101722717,0.6292475461959839,0.5870752334594727,0.7763956785202026,0.6929610967636108,0.4675363898277282,0.8231189250946045,0.7302791476249695,0.5245752334594727,0.6286407709121704,0.5239684581756592,0.635315477848053,0.6729369163513184,0.6732403039932251,0.6055825352668762,0.5882888436317444,0.5895023941993713,0.6513956189155579,0.6929610967636108,0.5694781541824341,0.5904126167297363,0.6805218458175659,0.7660800814628601,0.8000606894493103,0.5379247665405273,0.6999393701553345,0.6604976058006287,0.542475700378418,0.6083130836486816
0.7375606894493103,0.7372573018074036,0.7718446254730225,0.7172330617904663,0.6799150705337524,0.8316141366958618,0.5588592290878296,0.6614077687263489,0.6668689250946045,0.4990898370742798,0.8756067752838135,0.7275485992431641,0.7484830617904663,0.6429004669189453,0.7918689250946045,0.6425970792770386,0.6611043810844421,0.6865898370742798,0.6177184581756592,0.675364077091217,0.4663228392601013,0.6438106298446655,0.6929611563682556,0.695691704750061,0.7293689250946045,0.7047936916351318,0.6395630836486816,0.4927184581756592,0.7208737730979919,0.6289441585540771,0.6237863302230835,0.7739684581756592,0.6841626167297363,0.4508495032787323,0.8212985992431641,0.7314926981925964,0.5009101629257202,0.635012149810791,0.5594660043716431,0.643203854560852,0.666262149810791,0.677487850189209,0.6098301410675049,0.5694781541824341,0.6086164712905884,0.6626213788986206,0.6853762269020081,0.6292475461959839,0.6140776872634888,0.6890169382095337,0.7545509338378906,0.7809466123580933,0.5582523941993713,0.6750606894493103,0.6659587621688843,0.5758495330810547,0.6216626167297363
0.7439320087432861,0.7314926981925964,0.772148072719574,0.7257281541824341,0.706614077091217,0.8364684581756592,0.5919296145439148,0.6665655374526978,0.6747572422027588,0.4933252334594726,0.8792475461959839,0.7421116232872009,0.7466626167297363,0.6523058414459229,0.8094660043716431,0.6501820087432861,0.6650485992431641,0.6553398370742798,0.5891990661621094,0.6729369163513184,0.4514563679695129,0.657160222530365,0.7060072422027588,0.6862863898277283,0.7281553745269775,0.7175363898277283,0.6595873832702637,0.5042475461959839,0.7211772203445435,0.6274271607398987,0.6019417643547058,0.7739684581756592,0.7038834691047668,0.4775485396385193,0.8082524538040161,0.7342232465744019,0.5376213788986206,0.625,0.5555218458175659,0.6589806079864502,0.6680824756622314,0.700546145439148,0.5995145440101624,0.572512149810791,0.6152912378311157,0.6586772203445435,0.7029733657836914,0.6319781541824341,0.5934466123580933,0.7035801410675049,0.7657766938209534,0.7955096960067749,0.5676577091217041,0.6914441585540771,0.664441704750061,0.5961772203445435,0.6116504669189453
0.7445387840270996,0.7515169382095337,0.7530339956283569,0.7402912378311157,0.6911407709121704,0.8252427577972412,0.5873786211013794,0.6422936916351318,0.6620145440101624,0.5330703854560852,0.8813713788986206,0.7375606298446655,0.7484830021858215,0.6334951519966125,0.8006675243377686,0.665351927280426,0.6820388436317444,0.6811286211013794,0.6222693920135498,0.6953883171081543,0.4481189250946045,0.6498786211013794,0.6838592290878296,0.708737850189209,0.7378641366958618,0.7214806079864502,0.6623179912567139,0.5185072422027588,0.7251213788986206,0.6432039141654968,0.6007282137870789,0.7791262269020081,0.6814320087432861,0.4660194516181946,0.8234223127365112,0.7311893701553345,0.5282160043716431,0.637135922908783,0.5445995330810547,0.6580703854560852,0.665351927280426,0.7114684581756592,0.6146844625473022,0.5767596960067749,0.6165048480033875,0.6626213788986206,0.6865898370742798,0.6274272203445435,0.6286407709121704,0.7026698589324951,0.7782160043716431,0.7918689846992493,0.5621966123580933,0.7108616828918457,0.68932044506073,0.602851927280426,0.635012149810791
0.7427184581756592,0.7427184581756592,0.7618325352668762,0.7460558414459229,0.6805218458175659,0.8395024538040161,0.5743325352668762,0.674453854560852,0.6947815418243408,0.4908980429172516,0.8959344625473022,0.7512136101722717,0.7654732465744019,0.6577669978141785,0.804308295249939,0.648058295249939,0.6750606298446655,0.6953883767127991,0.6337985992431641,0.6835558414459229,0.4893810749053955,0.6614077687263489,0.7038835287094116,0.7099515199661255,0.7351335287094116,0.7254247665405273,0.6732403039932251,0.5227549076080322,0.7314926981925964,0.6292475461959839,0.6204490661621094,0.7718446850776672,0.6999393105506897,0.4784587323665619,0.8076456189155579,0.7327063083648682,0.5224514603614807,0.6456310153007507,0.5600728392601013,0.6620145440101624,0.6568567752838135,0.7239077687263489,0.602851927280426,0.5791869163513184,0.6319781541824341,0.6586771607398987,0.6841626167297363,0.6523058414459229,0.6325849294662476,0.6881067752838135,0.772148072719574,0.7900484800338745,0.5788835287094116,0.6787014603614807,0.696601927280426,0.5907160043716431,0.6407767534255981
0.7445389032363892,0.7533373832702637,0.7827669382095337,0.7439320087432861,0.7063106894493103,0.8416262269020081,0.6095266938209534,0.6665655374526978,0.6881067752838135,0.541565477848053,0.8901699185371399,0.7463592290878296,0.7527306079864502,0.645024299621582,0.8170510530471802,0.6538227796554565,0.68567955493927,0.6990291476249695,0.6280339956283569,0.6799150705337524,0.4893810451030731,0.6689926981925964,0.6999393105506897,0.7181432247161865,0.7393810749053955,0.7233009934425354,0.6692960858345032,0.5400485396385193,0.7284587621688843,0.638046145439148,0.616808295249939,0.7779126167297363,0.6926577687263489,0.4751213490962982,0.8103761672973633,0.7348300814628601,0.5527912378311157,0.6304611563682556,0.583737850189209,0.6510921716690063,0.6738470792770386,0.7047936916351318,0.6004247665405273,0.5752426981925964,0.637135922908783,0.6626213788986206,0.6944781541824341,0.6635315418243408,0.6228761672973633,0.710558295249939,0.7918689250946045,0.8049150705337524,0.5588592290878296,0.7041869163513184,0.699635922908783,0.6086164712905884,0.6453276872634888
0.7512136101722717,0.7469660043716431,0.7839805483818054,0.7342233061790466,0.699332594871521,0.835558295249939,0.5901092290878296,0.6614077091217041,0.6832524538040161,0.5458130836486816,0.8901699185371399,0.7578883171081543,0.7648665308952332,0.6604975461959839,0.8164441585540771,0.6705096960067749,0.6908373832702637,0.6841626167297363,0.6486650109291077,0.6856796741485596,0.5109223127365112,0.664441704750061,0.708737850189209,0.7081310749053955,0.7360436916351318,0.7348300814628601,0.6677791476249695,0.544296145439148,0.7320995330810547,0.6392596960067749,0.6295509338378906,0.771237850189209,0.6826456785202026,0.4711771607398987,0.8149271607398987,0.7445387840270996,0.541262149810791,0.6289441585540771,0.5761529207229614,0.6732403039932251,0.6735436916351318,0.7129854559898376,0.6077063083648682,0.5864684581756592,0.625,0.665351927280426,0.7120752334594727,0.6623179316520691,0.6419903039932251,0.708737850189209,0.7876213788986206,0.8128033876419067,0.5788834691047668,0.7026699185371399,0.6969053745269775,0.6064927577972412,0.647148072719574
0.7372572422027588,0.7351335287094116,0.7788228392601013,0.738774299621582,0.7084344625473022,0.8328276872634888,0.5734223127365112,0.6617111563682556,0.6881067752838135,0.5637136101722717,0.8874393701553345,0.7412015199661255,0.7551577687263489,0.6841626167297363,0.7945995330810547,0.6650485396385193,0.6850728392601013,0.6935679912567139,0.6705096960067749,0.6984223127365112,0.4921116828918457,0.6723301410675049,0.7111650705337524,0.7054004669189453,0.7327063083648682,0.7163227796554565,0.6714198589324951,0.5333737730979919,0.7333130836486816,0.626213550567627,0.6298543214797974,0.7742718458175659,0.707524299621582,0.4720873832702636,0.8012742400169373,0.7415048480033875,0.539441704750061,0.6356189250946045,0.581614077091217,0.6510922908782959,0.6862863898277283,0.7157160043716431,0.602851927280426,0.582827627658844,0.6395630836486816,0.6711164712905884,0.7069174647331238,0.645024299621582,0.6353155374526978,0.7190533876419067,0.7876213788986206,0.8018810749053955,0.6146844625473022,0.7233009934425354,0.6947815418243408,0.6298543214797974,0.6459344625473022
0.7533373832702637,0.738774299621582,0.7858009338378906,0.7302791476249695,0.7421116232872009,0.8452670574188232,0.5788835287094116,0.6611043214797974,0.695691704750061,0.5018203854560852,0.896237850189209,0.7618325352668762,0.7679004669189453,0.6759709119796753,0.8231189250946045,0.6677791476249695,0.6790048480033875,0.7035800814628601,0.6614077687263489,0.6914441585540771,0.4924150705337524,0.6598907709121704,0.7166262269020081,0.7160193920135498,0.7302790880203247,0.7427184581756592,0.6695995330810547,0.5279126167297363,0.7290655374526978,0.634101927280426,0.6131675243377686,0.7748786211013794,0.695691704750061,0.4757281541824341,0.8018810749053955,0.7390776872634888,0.5197209119796753,0.6301577687263489,0.5649272203445435,0.6680825352668762,0.6878033876419067,0.7199636101722717,0.6104369163513184,0.5976941585540771,0.6353155374526978,0.6787014603614807,0.698422372341156,0.6777912378311157,0.6298543214797974,0.7111650705337524,0.7970267534255981,0.8140169382095337,0.592839777469635,0.7078276872634888,0.696601927280426,0.6280339956283569,0.6356189250946045
0.7548543214797974,0.7433252334594727,0.7848907709121704,0.7378641366958618,0.7157160043716431,0.8440533876419067,0.5952669978141785,0.666262149810791,0.7063106894493103,0.5297330617904663,0.8907766938209534,0.7624392509460449,0.7739684581756592,0.6738470792770386,0.8219053745269775,0.6780946254730225,0.6868932247161865,0.7044903039932251,0.6598907709121704,0.6832524538040161,0.4936286509037018,0.6623179316520691,0.7141990661621094,0.7184466123580933,0.7390776872634888,0.7418082356452942,0.6865898370742798,0.5339806079864502,0.7393810749053955,0.6316747665405273,0.6134708523750305,0.7691140174865723,0.7044903039932251,0.4921116232872009,0.7973301410675049,0.7433252334594727,0.5452063083648682,0.6383495330810547,0.5779733061790466,0.6765776872634888,0.6817353963851929,0.7257281541824341,0.6210558414459229,0.5782766938209534,0.6319781541824341,0.6708130836486816,0.7044903039932251,0.6705097556114197,0.6246966123580933,0.7199636101722717,0.7991504669189453,0.8076456785202026,0.5794903039932251,0.6905339360237122,0.6856796145439148,0.6219660043716431,0.6680825352668762
0.7487863898277283,0.7433252334594727,0.7891383171081543,0.7412014603614807,0.7412014007568359,0.8546723127365112,0.5931431651115417,0.6844660043716431,0.7047936916351318,0.5555218458175659,0.9029125571250916,0.7457524538040161,0.768203854560852,0.6777912378311157,0.8134101629257202,0.6811286211013794,0.6972087621688843,0.6990291476249695,0.6650484800338745,0.6844660043716431,0.5124393105506897,0.6680825352668762,0.7324029207229614,0.7163228392601013,0.7415048480033875,0.751213550567627,0.6708130836486816,0.5458130836486816,0.7475728392601013,0.636225700378418,0.62317955493927,0.7754853963851929,0.6996359825134277,0.4796723425388336,0.8027912378311157,0.7560679912567139,0.5263956785202026,0.6310679912567139,0.5797936916351318,0.6717233061790466,0.6838592290878296,0.7348300814628601,0.614684522151947,0.5955703854560852,0.6310679316520691,0.6844660043716431,0.7132888436317444,0.6674757599830627,0.6489684581756592,0.731796145439148,0.7949029207229614,0.8209952116012573,0.5885922312736511,0.696601927280426,0.6956917643547058,0.6331917643547058,0.6489684581756592
