,site2,site3,site6,site8,site9,site10,site11,site12
42,0.974025974025974,0.8184132720105124,0.7693251533742331,0.7567727901918133,0.8359043905746736,0.806355613326948,0.7791286727456941,0.54
43,0.7697368421052632,0.7470958769633508,0.8049999999999999,0.7983234714003945,0.8023054755043229,0.7952125759199714,0.8605200945626478,0.98
44,0.8194444444444444,0.7852684399477806,0.8477987421383648,0.6115678214914856,0.7773396026088275,0.759761139182361,0.6906028368794326,0.98
45,0.9324324324324323,0.7461294002607562,0.7813664596273292,0.6320380650277558,0.7483189241114314,0.7916608416049211,0.7730496453900709,0.02
46,0.9121621621621622,0.8129266905071522,0.769182389937107,0.5751387787470262,0.7631578947368421,0.736798856734548,0.8008274231678487,0.98
47,0.5,0.7777754934210526,0.6625,0.7166146036704413,0.8149315561959655,0.7629019292604502,0.7362991618310768,0.92
48,0.6944444444444444,0.7610438481675392,0.8760736196319018,0.7385402321463703,0.8222062119756643,0.7779099678456592,0.8404255319148937,1.0
49,0.6538461538461539,0.7648242444152431,0.7050000000000001,0.7009639976391894,0.7984149855907781,0.7979501607717042,0.7451874366767984,0.14
50,0.56,0.7056847968545217,0.7544303797468355,0.7119289340101522,0.8482228626320845,0.8122829581993569,0.7922998986828774,0.0
51,0.6168831168831168,0.7644592604712042,0.8745341614906832,0.6237113402061856,0.8855267371117514,0.7325830653804931,0.789598108747045,1.0
52,0.5866666666666667,0.7983864379084967,0.6875,0.6618343195266272,0.8218496201205134,0.7963791416189012,0.7072856221792392,0.97
53,0.5675675675675675,0.7047859251968503,0.7337500000000001,0.6495509566575557,0.8274735830931795,0.8070739549839229,0.7700101317122594,0.86
54,0.6438356164383562,0.7148232984293195,0.758125,0.8193384223918575,0.7908387683907174,0.7397795130914102,0.8847517730496455,0.98
55,0.277027027027027,0.8139949213630406,0.7924528301886793,0.6708317063647014,0.7375720461095101,0.7940208237635891,0.8348530901722391,0.24
56,0.6575342465753424,0.7399016579973992,0.7607594936708861,0.6706114398422091,0.742885446685879,0.7916258912344472,0.720180528691167,0.6333333333333333
57,0.5526315789473684,0.8028924608355091,0.8074534161490684,0.729179089644206,0.8184438040345821,0.7938314435606701,0.6731678486997635,0.96
58,0.595890410958904,0.7510172526041665,0.653416149068323,0.746233148295004,0.8053907441939312,0.7721154565168623,0.7595744680851064,0.71
59,0.6643835616438356,0.824336500655308,0.7493827160493827,0.8253532182103611,0.815973651708522,0.7816241362796744,0.789416257501364,0.68
60,0.5472972972972973,0.8281454515706806,0.684472049689441,0.735589218965178,0.8058357348703169,0.7695722074653991,0.7316784869976359,0.98
61,0.6103896103896104,0.6856774246395806,0.7261146496815287,0.7963397925229987,0.8455179736083724,0.7473691902952353,0.7324306898774984,0.3399999999999999
62,0.3013698630136986,0.7801281005221932,0.8088050314465409,0.721251962323391,0.7593659942363112,0.7839549839228296,0.8353033884948778,0.2199999999999999
63,0.48,0.7725671690694627,0.6918238993710693,0.7935995302407517,0.7878642331091898,0.780104501607717,0.8526398739164698,0.98
64,0.2229729729729729,0.7297264089121887,0.8148148148148149,0.8770411174503246,0.7751260806916427,0.7157234726688102,0.6643026004728132,0.5800000000000001
65,0.4802631578947368,0.8027904699738903,0.5943037974683545,0.7968441814595661,0.8523855267371118,0.8584443423671719,0.884160756501182,1.0
