,site2,site3,site6,site8,site9,site10,site11,site12
65,0.375,0.7591985887096774,0.5673076923076923,0.791641429436705,0.7105347422350303,0.6390675241157556,0.5631205673758866,0.76
66,0.5208333333333334,0.7773017473118281,0.8974358974358974,0.7846759539672925,0.7630483509446045,0.690222157263958,0.7191489361702128,0.94
67,0.7222222222222221,0.7270035282258065,0.5666666666666667,0.5187764990914597,0.6565802113352546,0.6590178310435546,0.4695035460992908,0.72
68,0.3055555555555555,0.6876890120967742,0.826923076923077,0.5784373107207752,0.6861991674671789,0.64520608009354,0.7999999999999999,0.92
69,0.7083333333333334,0.6811785954301075,0.8666666666666667,0.7606501110438119,0.5773294908741595,0.6509061677871967,0.6808510638297872,0.8999999999999999
70,0.4861111111111111,0.7538012432795699,0.764102564102564,0.7294568948112256,0.6362471982068523,0.6596755334697457,0.8283687943262412,0.54
71,0.4930555555555556,0.7511130712365591,0.658974358974359,0.6307288512012922,0.7811399295549151,0.7162379421221865,0.550354609929078,0.86
72,0.6388888888888888,0.7358870967741935,0.6294871794871795,0.6909953563496871,0.6951649055395454,0.7179187372113417,0.6936170212765957,1.0
73,0.6736111111111112,0.733408938172043,0.6743589743589744,0.7495457298606905,0.7295869356388088,0.7160917860274774,0.7659574468085106,1.0
74,0.2916666666666667,0.6997017809139785,0.6692307692307692,0.6816071068039572,0.7534422030099264,0.7478076585793627,0.8368794326241135,1.0
75,0.6527777777777778,0.8106938844086022,0.7006410256410257,0.5931758530183727,0.6468139609349984,0.6633294358374744,0.676595744680851,1.0
76,0.3680555555555555,0.6633694556451614,0.7871794871794873,0.7270341207349081,0.5933397374319564,0.6102747734580533,0.4510638297872341,0.48
77,0.2569444444444444,0.7742775537634409,0.8602564102564103,0.830910559257016,0.6211975664425232,0.6988453668517978,0.5120567375886524,0.98
78,0.9722222222222222,0.7036290322580646,0.7153846153846154,0.6887744801130629,0.5965417867435159,0.6618678748903829,0.2397163120567375,0.72
79,0.7430555555555556,0.7368531586021506,0.7012820512820512,0.6514233797698366,0.6179955171309639,0.6729026600409237,0.7773049645390071,0.84
80,0.7291666666666667,0.7246723790322581,0.7846153846153847,0.7097718554411468,0.6023054755043228,0.7166033323589595,0.4553191489361702,0.88
81,0.1388888888888889,0.7619917674731181,0.6807692307692308,0.6157884110640017,0.6051873198847262,0.6082285881321251,0.676595744680851,0.98
82,0.4930555555555556,0.6995127688172043,0.9051282051282052,0.6476882697355139,0.7403138008325328,0.6762642502192341,0.575886524822695,0.86
83,0.6388888888888888,0.6837197580645161,0.4615384615384615,0.8193014334746618,0.7516810758885688,0.7339959076293481,0.652482269503546,0.94
84,0.5,0.7444766465053761,0.7615384615384616,0.7757924490207955,0.6525776496958053,0.7344343759134756,0.8638297872340426,0.92
85,0.8263888888888888,0.7201780913978495,0.641025641025641,0.6526347668079953,0.7937880243355748,0.6406752411575563,0.6581560283687944,0.52
86,0.6666666666666666,0.7908266129032258,0.7871794871794873,0.6749444780940844,0.8299711815561959,0.5942706810874013,0.7659574468085106,0.92
87,0.5833333333333334,0.6929393481182796,0.8038461538461539,0.6703008277811427,0.7195004803073968,0.74313066354867,0.6652482269503546,0.92
88,0.5833333333333333,0.7340179771505376,0.55,0.6575812638804766,0.6836375280179314,0.661867874890383,0.5078014184397163,0.84
89,0.7916666666666666,0.7405703965053763,0.741025641025641,0.6631334544720371,0.718219660582773,0.7062262496346098,0.526241134751773,0.64
90,0.1875,0.7709383400537635,0.7371794871794872,0.7392489400363416,0.6535382644892732,0.7491961414790996,0.7092198581560284,1.0
91,0.763888888888889,0.6279191868279571,0.7282051282051283,0.455279628507975,0.749439641370477,0.6159017831043555,0.675177304964539,0.98
92,0.9513888888888888,0.7542002688172044,0.6371794871794871,0.7053301029678982,0.6103105987832212,0.6828412744811458,0.8014184397163121,0.8200000000000001
93,0.5625,0.8009492607526882,0.4897435897435898,0.6771653543307087,0.8187640089657381,0.6454983922829581,0.4397163120567376,0.0799999999999999
94,0.5208333333333333,0.7628738239247312,0.691025641025641,0.5254391278013325,0.7323086775536343,0.7057877813504823,0.5815602836879433,0.14
95,0.6527777777777778,0.8226646505376345,0.5602564102564103,0.6208358570563295,0.6525776496958053,0.6761911721718795,0.6453900709219857,1.0
96,0.7361111111111112,0.6876050067204302,0.8512820512820514,0.5016151827175449,0.5443483829650976,0.7770388775211927,0.5021276595744681,0.98
97,0.3888888888888889,0.5229964717741935,0.4346153846153846,0.5540076721179084,0.5465898174831891,0.7041800643086816,0.5673758865248226,0.8200000000000001
98,0.951388888888889,0.7141717069892473,0.7269230769230769,0.520088835049465,0.6903618315722062,0.7205495469161064,0.5900709219858157,0.28
99,0.7291666666666666,0.7430905577956989,0.4974358974358974,0.7288512012921462,0.8009926352865835,0.6430868167202572,0.8226950354609929,0.0
100,0.6597222222222223,0.673786122311828,0.7230769230769232,0.6857460125176661,0.5786103105987832,0.5487430575855012,0.5475177304964539,0.6
101,0.5694444444444444,0.8028603830645161,0.4769230769230769,0.6658590753078942,0.6749919948767211,0.6729026600409237,0.3929078014184397,0.98
102,0.7291666666666667,0.7211021505376344,0.8307692307692308,0.5537048253583686,0.5078450208133205,0.6791142940660626,0.6851063829787234,0.24
