seed42,seed43,seed44,seed45,seed46,seed47,seed48,seed49,seed50,seed51,seed52,seed53,seed54,seed55,seed56,seed57,seed58,seed59,seed60,seed61,seed62,seed63,seed64,seed65,seed66,seed67,seed68,seed69,seed70,seed71,seed72,seed73,seed74,seed75,seed76,seed77,seed78,seed79,seed80,seed81,seed82,seed83,seed84,seed85,seed86,seed87,seed88,seed89,seed90,seed91,seed92,seed93,seed94,seed95,seed96,seed97,seed98,seed1,seed2,seed3,seed4,seed5
0.7624393701553345,0.7524272203445435,0.8061286807060242,0.7915655374526978,0.7591019868850708,0.8367718458175659,0.6881067752838135,0.666262149810791,0.7266383171081543,0.5934466123580933,0.8901699185371399,0.7663835287094116,0.7584952116012573,0.730885922908783,0.8285801410675049,0.686286449432373,0.7054004669189453,0.7469660043716431,0.7135922312736511,0.7466626167297363,0.5667475461959839,0.7126820087432861,0.7475727796554565,0.7594053745269775,0.7587985396385193,0.7587985396385193,0.6841626167297363,0.6310679912567139,0.7466626763343811,0.6468446254730225,0.6438106894493103,0.7867112159729004,0.7138956189155579,0.5430825352668762,0.8125,0.7636528611183167,0.5719053745269775,0.700546145439148,0.6174150705337524,0.7160193920135498,0.7333130836486816,0.7633495330810547,0.6783980131149292,0.6632281541824341,0.6410801410675049,0.7336164712905884,0.7333130836486816,0.6875,0.6890170574188232,0.7257281541824341,0.7985436916351318,0.8200849294662476,0.6929612159729004,0.7320995330810547,0.7633495330810547,0.7193567752838135,0.657160222530365,0.8000606298446655,0.7803398370742798,0.7063106894493103,0.7885315418243408,0.7384708523750305
0.7396844625473022,0.7597087621688843,0.7827669978141785,0.7952063083648682,0.7709344625473022,0.8346480131149292,0.6917475461959839,0.6759709119796753,0.7354369163513184,0.5989077687263489,0.8874392509460449,0.7776092290878296,0.7715412378311157,0.730885922908783,0.8352548480033875,0.6802184581756592,0.7038835287094116,0.768203854560852,0.7205703854560852,0.7442354559898376,0.6001213788986206,0.7138955593109131,0.7584950923919678,0.770024299621582,0.7739684581756592,0.7748786211013794,0.7050970792770386,0.6465412378311157,0.7697208523750305,0.6644417643547058,0.6447208523750305,0.7933859825134277,0.7233009338378906,0.5540048480033875,0.820691704750061,0.7569781541824341,0.5864684581756592,0.6935679912567139,0.6310679912567139,0.7239078283309937,0.7339199185371399,0.7691140174865723,0.6635315418243408,0.6571601629257202,0.6413834691047668,0.7509101629257202,0.7469660043716431,0.7020631432533264,0.6978155374526978,0.7248179912567139,0.8015776872634888,0.8203883171081543,0.7060072422027588,0.7463592290878296,0.7660800814628601,0.7348301410675049,0.6689926981925964,0.811589777469635,0.7879247665405273,0.7141990661621094,0.7912620902061462,0.7445388436317444
0.7530339956283569,0.7524271607398987,0.800667405128479,0.7973300218582153,0.7718446254730225,0.8461772203445435,0.6878033876419067,0.6923543214797974,0.7433252334594727,0.6070995330810547,0.8901698589324951,0.770024299621582,0.7694174647331238,0.7327063083648682,0.8343446850776672,0.6826456189155579,0.7026699185371399,0.7669903039932251,0.7078276872634888,0.748786449432373,0.6019417643547058,0.7190533876419067,0.7575849294662476,0.7739684581756592,0.7751820087432861,0.7773058414459229,0.7111650705337524,0.638046145439148,0.7530339956283569,0.668082594871521,0.6492718458175659,0.7909587621688843,0.7330096960067749,0.5455096960067749,0.813713550567627,0.7694174647331238,0.570691704750061,0.686589777469635,0.6344053149223328,0.726941704750061,0.7412014007568359,0.7569781541824341,0.6717233061790466,0.6677790880203247,0.645024299621582,0.7481796145439148,0.7433252334594727,0.7038835287094116,0.6990291476249695,0.7229976058006287,0.8052184581756592,0.8188713788986206,0.7014563083648682,0.7503033876419067,0.7503033876419067,0.7472693920135498,0.6699029207229614,0.8176577687263489,0.7842839360237122,0.719660222530365,0.7763956785202026,0.7451456189155579
0.7587984800338745,0.7542475461959839,0.7897451519966125,0.7952063083648682,0.7657766938209534,0.8373786211013794,0.6908373832702637,0.6896237730979919,0.7245145440101624,0.6183252334594727,0.8929004669189453,0.7721480131149292,0.769114077091217,0.7311893701553345,0.8446601629257202,0.6850727796554565,0.697512149810791,0.7621358633041382,0.7102548480033875,0.7521238327026367,0.6001213788986206,0.7151092290878296,0.7569780945777893,0.7597087621688843,0.7688106298446655,0.7782160043716431,0.7014563083648682,0.644114077091217,0.7721480131149292,0.6650485992431641,0.6541262269020081,0.7988470792770386,0.7372573018074036,0.5609830021858215,0.8197815418243408,0.7675970792770386,0.5846480131149292,0.6959951519966125,0.6265170574188232,0.7311893701553345,0.7369539141654968,0.763046145439148,0.6711164712905884,0.6586771607398987,0.6477548480033875,0.7575849294662476,0.7493932247161865,0.6884101629257202,0.6950849294662476,0.72057044506073,0.799453854560852,0.8176577687263489,0.7069175243377686,0.7436286211013794,0.7633495330810547,0.7427184581756592,0.6598907709121704,0.813410222530365,0.7930825352668762,0.7184466123580933,0.7894417643547058,0.7503033876419067
0.7742718458175659,0.7506067752838135,0.802487850189209,0.7842839956283569,0.7594053745269775,0.8391990065574646,0.6844660043716431,0.6881067752838135,0.7457523941993713,0.6189320683479309,0.8886529207229614,0.7727547883987427,0.7633495330810547,0.7351335287094116,0.8428398370742798,0.6887136101722717,0.7044903039932251,0.7503033876419067,0.7102549076080322,0.7454490661621094,0.6037620902061462,0.7135921716690063,0.7560679912567139,0.7833737730979919,0.7581917643547058,0.7733616232872009,0.7102548480033875,0.643203854560852,0.7666869163513184,0.6629247665405273,0.6489684581756592,0.7842839956283569,0.7208738327026367,0.5670509338378906,0.8149272203445435,0.7660801410675049,0.5649272203445435,0.696601927280426,0.6286407709121704,0.7281553149223328,0.7375607490539551,0.7627427577972412,0.6787014007568359,0.6553398370742798,0.6422936916351318,0.750910222530365,0.7415048480033875,0.7035801410675049,0.7035801410675049,0.7281553149223328,0.8103762269020081,0.8167475461959839,0.7181432247161865,0.7457524538040161,0.7672936916351318,0.7369539141654968,0.6783980131149292,0.8100727796554565,0.7800363898277283,0.7314927577972412,0.7927791476249695,0.7481796145439148
0.7609223127365112,0.761225700378418,0.791262149810791,0.7936893701553345,0.7709344625473022,0.8358616232872009,0.6959950923919678,0.6853761672973633,0.730885922908783,0.5998179912567139,0.8938106894493103,0.769114077091217,0.7773058414459229,0.7311892509460449,0.8407160043716431,0.6990291476249695,0.6871966123580933,0.7521237730979919,0.7117718458175659,0.7557645440101624,0.6125606298446655,0.7145023941993713,0.7554610967636108,0.7648664712905884,0.7706310749053955,0.7706310749053955,0.7060073018074036,0.6356189250946045,0.7694174647331238,0.655036449432373,0.6395630836486816,0.7997572422027588,0.7342233061790466,0.5628033876419067,0.8118932247161865,0.7760922312736511,0.5776699185371399,0.688713550567627,0.637135922908783,0.7281553745269775,0.7324029207229614,0.7594053745269775,0.6732403039932251,0.6677790880203247,0.6429004669189453,0.7509101629257202,0.7442353963851929,0.696601927280426,0.6972087621688843,0.7366504669189453,0.8052184581756592,0.822815477848053,0.7084344625473022,0.7393810749053955,0.7718446254730225,0.7290655374526978,0.6699029207229614,0.8076456189155579,0.7791262269020081,0.7169296145439148,0.7909587621688843,0.7339198589324951
0.761225700378418,0.7518203854560852,0.7791262269020081,0.801274299621582,0.7697208523750305,0.8464806079864502,0.6984223127365112,0.6923543810844421,0.7493932247161865,0.6092233061790466,0.8880460858345032,0.7776091694831848,0.7779126167297363,0.717839777469635,0.8407160043716431,0.6890169382095337,0.6999393105506897,0.763046145439148,0.7157160043716431,0.7521238327026367,0.606796145439148,0.7296723127365112,0.7609223127365112,0.7894417643547058,0.7706310749053955,0.7861043810844421,0.7160193920135498,0.6520023941993713,0.7882281541824341,0.6665655374526978,0.6462379097938538,0.7988470792770386,0.7575849294662476,0.5664441585540771,0.8149272203445435,0.7770024538040161,0.6113470792770386,0.6741504669189453,0.6492718458175659,0.7272451519966125,0.7490898370742798,0.7766990065574646,0.6796116232872009,0.6626213788986206,0.6365291476249695,0.7578883171081543,0.7581917643547058,0.7242111563682556,0.7038835287094116,0.7314927577972412,0.804308295249939,0.821601927280426,0.7257281541824341,0.7551577687263489,0.7706310749053955,0.7290655374526978,0.6744539141654968,0.8209950923919678,0.8009708523750305,0.7060073018074036,0.7909587621688843,0.7515169978141785
0.7636529207229614,0.7560679912567139,0.7864077687263489,0.7921723127365112,0.7757888436317444,0.8507281541824341,0.700546145439148,0.699635922908783,0.7506067752838135,0.6089198589324951,0.8922936916351318,0.7773058414459229,0.768203854560852,0.7357403039932251,0.8458737134933472,0.6875,0.7069174647331238,0.7581917643547058,0.7050970792770386,0.7548543214797974,0.6104369163513184,0.7308858633041382,0.7542475461959839,0.7757888436317444,0.7739683985710144,0.7791261672973633,0.7233009338378906,0.6532160043716431,0.7657767534255981,0.6765776872634888,0.643203854560852,0.8040048480033875,0.7536407709121704,0.581614077091217,0.8109830021858215,0.7682039141654968,0.5922330617904663,0.6938713788986206,0.636225700378418,0.7296723127365112,0.7503033876419067,0.7694174647331238,0.6765776872634888,0.665351927280426,0.625,0.7551577687263489,0.7475727796554565,0.7102549076080322,0.7145024538040161,0.728762149810791,0.8076456785202026,0.8243325352668762,0.7081310749053955,0.7515169382095337,0.7618325352668762,0.7402912378311157,0.6747572422027588,0.8176577091217041,0.8033980131149292,0.7157160043716431,0.7815533876419067,0.7539441585540771
0.7663835287094116,0.7554611563682556,0.7897452116012573,0.8061286211013794,0.7742718458175659,0.8370752334594727,0.6947815418243408,0.7008495330810547,0.7363470792770386,0.6228761672973633,0.888046145439148,0.7763956189155579,0.771237850189209,0.7360436916351318,0.8440533876419067,0.6887136101722717,0.7160193920135498,0.7669903039932251,0.707524299621582,0.7557646036148071,0.6213592290878296,0.727851927280426,0.7609223127365112,0.7894417643547058,0.7727548480033875,0.7833737730979919,0.7190533876419067,0.6526092290878296,0.7876213192939758,0.6732403039932251,0.6520024538040161,0.7867111563682556,0.7506068348884583,0.5649272203445435,0.811286449432373,0.7797330021858215,0.6043689250946045,0.6947815418243408,0.6504854559898376,0.7333130836486816,0.7509101629257202,0.7669903039932251,0.679308295249939,0.6550363898277283,0.6383495330810547,0.7624393105506897,0.749089777469635,0.7126820087432861,0.7011529207229614,0.7290655374526978,0.8030946254730225,0.8285801410675049,0.7263349294662476,0.7472693920135498,0.7751820087432861,0.7496966123580933,0.6723300814628601,0.8167475461959839,0.799453854560852,0.7126820087432861,0.7933859825134277,0.7542476058006287
0.7639563083648682,0.7563713788986206,0.7845873832702637,0.7991505265235901,0.7715412378311157,0.8431432247161865,0.6999393105506897,0.6944781541824341,0.7466626167297363,0.6140776872634888,0.8892596960067749,0.78307044506073,0.7642596960067749,0.7327063083648682,0.8382888436317444,0.6917475461959839,0.7135922312736511,0.7603155374526978,0.7102548480033875,0.758191704750061,0.6131674647331238,0.7229976058006287,0.7563713788986206,0.7830703854560852,0.7669903039932251,0.7754853963851929,0.7293689250946045,0.647148072719574,0.7809466123580933,0.6726335287094116,0.6486650705337524,0.7885315418243408,0.7575849294662476,0.5819175243377686,0.8091626167297363,0.7651698589324951,0.601941704750061,0.6859830617904663,0.6353155374526978,0.7311893105506897,0.7427184581756592,0.7748786211013794,0.6802184581756592,0.6589805483818054,0.6344053149223328,0.7642596960067749,0.7506067752838135,0.7078276872634888,0.7102547883987427,0.7339199185371399,0.8064320087432861,0.8234223127365112,0.7320995330810547,0.7427184581756592,0.7666868567466736,0.7430218458175659,0.6856796145439148,0.8146237730979919,0.8046116828918457,0.7175363898277283,0.7949029207229614,0.7454490065574646
0.7569780945777893,0.7551577091217041,0.793385922908783,0.7964198589324951,0.7763956189155579,0.8486043810844421,0.6932646036148071,0.6896237134933472,0.7481796145439148,0.6040655374526978,0.8892596960067749,0.7791262269020081,0.7724514007568359,0.7402912378311157,0.8504247665405273,0.6841626167297363,0.7035801410675049,0.7606189250946045,0.7008495330810547,0.7515169978141785,0.6195388436317444,0.7223907709121704,0.7603155374526978,0.782160222530365,0.7685072422027588,0.7766990065574646,0.7266383767127991,0.6480582356452942,0.7788227796554565,0.6689927577972412,0.6556432247161865,0.7970266938209534,0.7402912378311157,0.5688713788986206,0.8076455593109131,0.7685073614120483,0.5873786807060242,0.6868932247161865,0.6501820683479309,0.7314926981925964,0.7530339956283569,0.7685073018074036,0.6759709119796753,0.6671723127365112,0.6422936916351318,0.7666869163513184,0.7457524538040161,0.7114684581756592,0.6981189250946045,0.7412015199661255,0.8088592290878296,0.8267596960067749,0.7184466123580933,0.7542475461959839,0.7688106298446655,0.7496966123580933,0.6653519868850708,0.8188713788986206,0.801274299621582,0.7132888436317444,0.7945995330810547,0.7551577687263489
0.7527305483818054,0.7536407709121704,0.7739684581756592,0.8094660043716431,0.7703276872634888,0.8504247665405273,0.7084344625473022,0.7123786211013794,0.758191704750061,0.6168082356452942,0.8850120902061462,0.7688106894493103,0.7806432247161865,0.7463592290878296,0.8416262269020081,0.6920509338378906,0.7023664712905884,0.7694174647331238,0.707524299621582,0.7578883171081543,0.6256067752838135,0.738774299621582,0.7648664712905884,0.7882281541824341,0.7712379097938538,0.7870146036148071,0.7333130836486816,0.6735436916351318,0.7885315418243408,0.6805218458175659,0.6577669382095337,0.8109830021858215,0.761225700378418,0.5861650705337524,0.8064320087432861,0.7682039141654968,0.6092233061790466,0.6826456785202026,0.6674757599830627,0.7372572422027588,0.7475728392601013,0.7745752334594727,0.6796116232872009,0.6699029207229614,0.6268203854560852,0.7797330021858215,0.7609223127365112,0.7293689846992493,0.7211772203445435,0.7384709119796753,0.8121966123580933,0.832524299621582,0.7211771607398987,0.760012149810791,0.7748786211013794,0.7560679912567139,0.6729369163513184,0.8261529207229614,0.7927791476249695,0.7214805483818054,0.7915655970573425,0.7675970792770386
0.760012149810791,0.7560679912567139,0.7788227796554565,0.8073422312736511,0.7788228392601013,0.8513349294662476,0.7029733061790466,0.7008495330810547,0.7539441585540771,0.6125606894493103,0.8916868567466736,0.7845873832702637,0.7730582356452942,0.7357403039932251,0.8464806079864502,0.6884101629257202,0.7114684581756592,0.7730582356452942,0.6953883171081543,0.7506067752838135,0.6271237730979919,0.7320995330810547,0.771237850189209,0.7867111563682556,0.7754853963851929,0.7900485992431641,0.7342232465744019,0.6653519868850708,0.799453854560852,0.6787014603614807,0.6510922312736511,0.8006675243377686,0.7536407709121704,0.583737850189209,0.8046116828918457,0.7627426981925964,0.6034587621688843,0.6881067752838135,0.6538227796554565,0.736953854560852,0.7418082356452942,0.7827669978141785,0.676274299621582,0.6689927577972412,0.6222693920135498,0.762135922908783,0.7597087621688843,0.7348300814628601,0.7145024538040161,0.7360436916351318,0.8043082356452942,0.824635922908783,0.7172330021858215,0.7472693920135498,0.7563713788986206,0.763046145439148,0.6689927577972412,0.8258495330810547,0.8030946254730225,0.7260315418243408,0.7903519868850708,0.7669903039932251
0.7587985396385193,0.7533373832702637,0.7721480131149292,0.8055218458175659,0.7806432247161865,0.8443567752838135,0.700546145439148,0.695691704750061,0.7509101629257202,0.6131675243377686,0.8919903039932251,0.7724514603614807,0.7587985396385193,0.7357403039932251,0.8446601629257202,0.6926577687263489,0.7129854559898376,0.7697209119796753,0.6962985396385193,0.7478761672973633,0.6246966123580933,0.729065477848053,0.763046145439148,0.7879247665405273,0.771237850189209,0.7851941585540771,0.7302791476249695,0.6732403039932251,0.7936893105506897,0.6692960858345032,0.6580703854560852,0.7961164712905884,0.7493932247161865,0.5922330021858215,0.8040048480033875,0.7636529207229614,0.615898072719574,0.6838592290878296,0.6647450923919678,0.7351334691047668,0.7493932247161865,0.7791261672973633,0.6665655374526978,0.65625,0.6322816014289856,0.7763956189155579,0.7496966123580933,0.7284587025642395,0.7208737730979919,0.7357403039932251,0.8067355155944824,0.825546145439148,0.7239077687263489,0.7496966123580933,0.7542475461959839,0.7503033876419067,0.6750606298446655,0.8149271607398987,0.8085558414459229,0.7211771607398987,0.7915655374526978,0.7654732465744019
0.7718446254730225,0.7569781541824341,0.7818567752838135,0.8027912378311157,0.7745752334594727,0.8467839956283569,0.708737850189209,0.699635922908783,0.7578883171081543,0.6198421716690063,0.8901699185371399,0.7724514603614807,0.7627426981925964,0.7345267534255981,0.8419296145439148,0.6947815418243408,0.7078276872634888,0.7675970792770386,0.6947815418243408,0.7542475461959839,0.6310679316520691,0.7254247665405273,0.763046145439148,0.7882281541824341,0.7660800814628601,0.7864078283309937,0.7324029207229614,0.6620146036148071,0.7906553745269775,0.6759708523750305,0.6529126167297363,0.7985436916351318,0.7597087621688843,0.5907160043716431,0.8076456785202026,0.7587985396385193,0.6131674647331238,0.6820388436317444,0.6601941585540771,0.739987850189209,0.7408981323242188,0.7748786807060242,0.6787014603614807,0.6656553745269775,0.6395630836486816,0.7679005265235901,0.759101927280426,0.7360436916351318,0.7166262269020081,0.7402912974357605,0.8049150705337524,0.8252427577972412,0.7184466123580933,0.7518203854560852,0.7679004669189453,0.7597087025642395,0.6732403039932251,0.8194781541824341,0.801274299621582,0.7248179912567139,0.791262149810791,0.761225700378418
0.7675970792770386,0.7603155374526978,0.780339777469635,0.8006674647331238,0.772148072719574,0.8516383171081543,0.6926577687263489,0.6926577687263489,0.7548543810844421,0.614987850189209,0.8929004669189453,0.7851941585540771,0.780339777469635,0.7393810749053955,0.8473907709121704,0.6926577687263489,0.6990291476249695,0.7606189250946045,0.7032767534255981,0.7539441585540771,0.6274272203445435,0.7263349294662476,0.7609223127365112,0.7891383171081543,0.768203854560852,0.7876213788986206,0.7293689250946045,0.6580703854560852,0.7988470792770386,0.6738470792770386,0.6507888436317444,0.8009709119796753,0.7545509338378906,0.602851927280426,0.8055218458175659,0.760012149810791,0.6219660043716431,0.6920509338378906,0.6583738327026367,0.7363470792770386,0.7436286807060242,0.78125,0.679308295249939,0.6635315418243408,0.6243932247161865,0.7706310749053955,0.750910222530365,0.728762149810791,0.71875,0.7436286211013794,0.8046116828918457,0.8231189250946045,0.7263349890708923,0.75,0.761225700378418,0.7551577091217041,0.676274299621582,0.8188713788986206,0.800364077091217,0.7226941585540771,0.7945995330810547,0.7557645440101624
0.7669903039932251,0.7481796145439148,0.7757888436317444,0.8070388436317444,0.7809466123580933,0.8492111563682556,0.7120752334594727,0.7069175243377686,0.7612257599830627,0.6186286211013794,0.8938106894493103,0.7766990661621094,0.7715412378311157,0.7372573018074036,0.8467839956283569,0.6850727796554565,0.7190533876419067,0.7770023941993713,0.6820387840270996,0.7566747665405273,0.6401698589324951,0.7345266938209534,0.7675970792770386,0.7936893105506897,0.7706310749053955,0.7906553745269775,0.7390776872634888,0.6708131432533264,0.8064320087432861,0.6747573018074036,0.6483616828918457,0.8040049076080322,0.7633495330810547,0.6110436916351318,0.7967233061790466,0.7742718458175659,0.6331917643547058,0.6820387840270996,0.6601941585540771,0.7293689250946045,0.7472694516181946,0.7836772203445435,0.6768810749053955,0.6638349294662476,0.6295509934425354,0.7788227796554565,0.7578883171081543,0.736953854560852,0.728762149810791,0.7339199185371399,0.8058252334594727,0.823725700378418,0.7239077091217041,0.763046145439148,0.7636529207229614,0.7603155374526978,0.6820388436317444,0.8206917643547058,0.8079490661621094,0.7251213788986206,0.7927791476249695,0.761225700378418
0.7645630836486816,0.7548543810844421,0.770024299621582,0.8131068348884583,0.78125,0.8525485992431641,0.7090412378311157,0.7038834691047668,0.7566747665405273,0.6146844625473022,0.893203854560852,0.7745752334594727,0.7748786807060242,0.7445388436317444,0.8479976058006287,0.6978155374526978,0.7014563083648682,0.7688106894493103,0.6896237730979919,0.7548543810844421,0.6313713788986206,0.7296723127365112,0.7718446254730225,0.7888349294662476,0.7754853963851929,0.7854975461959839,0.7415049076080322,0.6683858633041382,0.8000606298446655,0.6823422908782959,0.6459344625473022,0.8040047883987427,0.7587984800338745,0.6013349294662476,0.791262149810791,0.7657767534255981,0.6171116828918457,0.677487850189209,0.6620145440101624,0.7363470792770386,0.7408980131149292,0.7876213788986206,0.6756675243377686,0.6668689250946045,0.6289441585540771,0.7748786211013794,0.7660801410675049,0.7393810749053955,0.7269417643547058,0.7430218458175659,0.8073422312736511,0.8313106894493103,0.7166261672973633,0.762135922908783,0.7639563083648682,0.760012149810791,0.6759709119796753,0.8246359825134277,0.792475700378418,0.7190534472465515,0.7949029207229614,0.7636529207229614
0.7627426385879517,0.7572815418243408,0.772148072719574,0.8076456189155579,0.7830703854560852,0.8486043214797974,0.7090412378311157,0.705703854560852,0.7606189250946045,0.6253033876419067,0.8974514007568359,0.7748786211013794,0.7715412378311157,0.7439320087432861,0.8531553745269775,0.6984223127365112,0.7157160043716431,0.7706310749053955,0.6820387840270996,0.7542475461959839,0.6265169978141785,0.7354369163513184,0.7666869163513184,0.7897450923919678,0.7779126167297363,0.789441704750061,0.7381675243377686,0.6741504669189453,0.8027912378311157,0.6747572422027588,0.6520024538040161,0.7970267534255981,0.7566747665405273,0.612864077091217,0.8040048480033875,0.7584952116012573,0.6180218458175659,0.6817354559898376,0.6729369163513184,0.7381674647331238,0.7451456785202026,0.7873179316520691,0.6756674647331238,0.666262149810791,0.6368325352668762,0.7688106894493103,0.7575849294662476,0.736953854560852,0.7290655374526978,0.7366504669189453,0.8067353963851929,0.8222087025642395,0.7233009934425354,0.7530339956283569,0.762135922908783,0.7742718458175659,0.6756675243377686,0.8188713788986206,0.8021844625473022,0.7220873832702637,0.7867111563682556,0.7694175243377686
0.7669903039932251,0.7530339956283569,0.771237850189209,0.8067353963851929,0.7809466123580933,0.8492112159729004,0.7072208523750305,0.6993324756622314,0.7636528611183167,0.6140776872634888,0.8929004669189453,0.7739684581756592,0.7733616232872009,0.7348300814628601,0.842536449432373,0.6896238327026367,0.7120752334594727,0.7751820087432861,0.6972087621688843,0.7557645440101624,0.6344053745269775,0.7360436916351318,0.7657767534255981,0.7897451519966125,0.7697208523750305,0.789441704750061,0.731796145439148,0.6665655374526978,0.8067355155944824,0.6808252334594727,0.6495752334594727,0.8000606894493103,0.7636529207229614,0.6016383171081543,0.794296145439148,0.7663835287094116,0.6298544406890869,0.677487850189209,0.6689926981925964,0.7354369163513184,0.7436286211013794,0.782160222530365,0.675364077091217,0.6674757599830627,0.6246966123580933,0.7809466123580933,0.7603155374526978,0.7396844625473022,0.7351335287094116,0.7424150705337524,0.8052184581756592,0.8191747665405273,0.7135921716690063,0.7587984800338745,0.7615291476249695,0.7648664712905884,0.6705096960067749,0.8255460858345032,0.8018810749053955,0.7220873832702637,0.7958130836486816,0.7597087621688843
0.759101927280426,0.7551577687263489,0.7688106894493103,0.8146237730979919,0.7788227796554565,0.8507281541824341,0.7017596960067749,0.7093446254730225,0.7515169382095337,0.623786449432373,0.8947208523750305,0.771237850189209,0.7727549076080322,0.7472693920135498,0.8525485396385193,0.6905339956283569,0.7054004669189453,0.770024299621582,0.6859829425811768,0.7569781541824341,0.635922372341156,0.7314926981925964,0.7660800218582153,0.7891383767127991,0.7654733061790466,0.7876213192939758,0.7387742400169373,0.6711164712905884,0.8100727796554565,0.6796116232872009,0.6441141366958618,0.8006675243377686,0.7733616232872009,0.6074029207229614,0.7930824756622314,0.7606189250946045,0.6256067752838135,0.6841626167297363,0.6604975461959839,0.7354369163513184,0.7466626167297363,0.7861044406890869,0.6732403039932251,0.669296145439148,0.6301577687263489,0.7779126167297363,0.7630460858345032,0.738774299621582,0.7275485992431641,0.75,0.8082523941993713,0.8258494734764099,0.7281553149223328,0.7581918239593506,0.7615291476249695,0.7694174647331238,0.6790048480033875,0.824635922908783,0.7933858633041382,0.7190533876419067,0.800364077091217,0.7642596960067749
0.7557645440101624,0.7548543214797974,0.7770024538040161,0.8067355155944824,0.7870146036148071,0.844963550567627,0.7108616828918457,0.7141990661621094,0.7666868567466736,0.6162014603614807,0.8856189250946045,0.7788228988647461,0.7718446850776672,0.7387742400169373,0.8528519868850708,0.6917475461959839,0.7126820683479309,0.7760922312736511,0.6838591694831848,0.7484830021858215,0.6453276872634888,0.728762149810791,0.7642596960067749,0.7964198589324951,0.7694174647331238,0.7897451519966125,0.7384709119796753,0.6905339956283569,0.8040049076080322,0.6841626167297363,0.6516990661621094,0.8055218458175659,0.770024299621582,0.6216626167297363,0.7897451519966125,0.7666868567466736,0.6277306079864502,0.6820387840270996,0.6617111563682556,0.7372573018074036,0.7481796145439148,0.7836771607398987,0.6677790880203247,0.6695995330810547,0.6171116828918457,0.7773058414459229,0.7694174647331238,0.7496965527534485,0.7284587621688843,0.7436286211013794,0.8049150705337524,0.8185679912567139,0.7196601629257202,0.7615290880203247,0.762135922908783,0.7700242400169373,0.6750606894493103,0.8176577687263489,0.8009709119796753,0.7166261672973633,0.8006674647331238,0.7636529207229614
0.763046145439148,0.7490898370742798,0.7745752334594727,0.8070388436317444,0.7876213788986206,0.8564926981925964,0.7111650705337524,0.7148058414459229,0.7591019868850708,0.6259101629257202,0.8925970792770386,0.7754853963851929,0.7697208523750305,0.7424150705337524,0.8504247665405273,0.6905339956283569,0.7132888436317444,0.7721480131149292,0.6823422312736511,0.7539441585540771,0.645024299621582,0.7330096960067749,0.7594053745269775,0.7909587621688843,0.7663835287094116,0.7930824756622314,0.7454490661621094,0.676274299621582,0.8043082356452942,0.6832524538040161,0.6444174647331238,0.7997572422027588,0.7766990661621094,0.6204490065574646,0.7870146036148071,0.7569781541824341,0.6322815418243408,0.676274299621582,0.675364077091217,0.7381674647331238,0.749089777469635,0.7891383171081543,0.6756674647331238,0.6677790880203247,0.6374393105506897,0.7842839956283569,0.7651698589324951,0.7454490661621094,0.7430219054222107,0.736953854560852,0.8024879097938538,0.8234223127365112,0.7184466123580933,0.7615290880203247,0.7591019868850708,0.7745752334594727,0.6708130836486816,0.8115898370742798,0.8037014603614807,0.7199636101722717,0.7982403039932251,0.7718446254730225
0.7563713788986206,0.758191704750061,0.7748786211013794,0.8179611563682556,0.7936893105506897,0.8498179912567139,0.7047936916351318,0.7135922312736511,0.7624393105506897,0.6146844625473022,0.8974515199661255,0.7845873832702637,0.7794296145439148,0.748786449432373,0.8525485992431641,0.6899271607398987,0.7132888436317444,0.7724514603614807,0.6881067752838135,0.750910222530365,0.6313713788986206,0.7308858633041382,0.7618325352668762,0.7979369163513184,0.7748786211013794,0.7918689250946045,0.7405946254730225,0.6823422312736511,0.8088592290878296,0.6768810749053955,0.6544296741485596,0.8064320087432861,0.7727549076080322,0.6210558414459229,0.7885315418243408,0.7636529207229614,0.6286407709121704,0.6899271607398987,0.6793082356452942,0.7342233061790466,0.7484830617904663,0.7885315418243408,0.6729369163513184,0.6768810749053955,0.6253033876419067,0.7830703854560852,0.7642596960067749,0.7454490661621094,0.7284587621688843,0.7536407709121704,0.8049150705337524,0.825546145439148,0.7093446254730225,0.7557646036148071,0.7657767534255981,0.772148072719574,0.6744539141654968,0.8106796145439148,0.8094660043716431,0.7199636101722717,0.792475700378418,0.7633495330810547
0.7694174647331238,0.7551577687263489,0.7727547883987427,0.8137136101722717,0.7906553149223328,0.8510315418243408,0.7041869163513184,0.7157160043716431,0.7594053745269775,0.6183252334594727,0.8983616828918457,0.7830703854560852,0.7669903039932251,0.741808295249939,0.8483009338378906,0.6820388436317444,0.7135922312736511,0.7745752334594727,0.6905339360237122,0.7524272203445435,0.633191704750061,0.7305825352668762,0.7587985992431641,0.7891383171081543,0.771237850189209,0.7873179912567139,0.7402912378311157,0.6790048480033875,0.8140169978141785,0.6832523941993713,0.6419903039932251,0.8046116232872009,0.7639563083648682,0.6259101629257202,0.7918689846992493,0.7591019868850708,0.6289441585540771,0.6808252334594727,0.6823422312736511,0.7354369163513184,0.7448422312736511,0.791262149810791,0.6647450923919678,0.6668689250946045,0.6277306079864502,0.7757887840270996,0.761225700378418,0.7527306079864502,0.7375606894493103,0.75,0.8070389032363892,0.8219053149223328,0.7123786807060242,0.7663835287094116,0.7554612159729004,0.7645630836486816,0.6741504669189453,0.7991504669189453,0.799453854560852,0.7181432247161865,0.7997573018074036,0.7627426981925964
