,site2,site3,site6,site8,site9,site10,site11,site12
"(0.0001, 0.005)",0.5560109289617488,0.727109223514895,0.7266708701134931,0.68033117865311,0.7103116486354545,0.7166692224016561,0.6822462504359957,0.6986885245901641
diff_lr,0.5835610200364297,0.727109223514895,0.7169819251786465,0.6750619760171845,0.6751311002976331,0.6652031090516147,0.6376467852575282,0.6967213114754098
